,x,y,skill_id,Навык,Профессия,size
102,12.186984,2.0929592,217,Excel/GoogleSheets,Bi аналитик,1.9079545454545617
103,12.546418,3.4314504,1782,Flask,Bi аналитик,1.0556818181818257
104,12.257643,3.1517265,659,Основы маркетинга,Bi аналитик,0.8852272727272831
105,13.603121,3.8251863,410,Spatial Transcriptomics,Bi аналитик,1.0556818181818257
106,11.941534,0.36036658,315,Воронка продаж,Bi аналитик,1.7374999999999958
108,13.140759,0.34994242,1561,TikTok Ads,Bi аналитик,1.3113636363636512
111,13.125841,0.36706,744,Интернет банк,Bi аналитик,1.1409090909091084
114,14.489325,2.2624662,1780,CSS,Bi аналитик,1.7374999999999958
115,11.008873,-3.845159,771,Реинжиниринг бизнес-процессов,Bi аналитик,0.8
116,13.435127,-0.43545067,56,Анализ макроэкономической среды,Bi аналитик,1.4818181818181937
130,10.919049,-5.184933,263,ТЗ,Bi аналитик,0.9704545454545426
133,11.272965,-5.4868646,1765,image processing,Bi аналитик,1.1409090909091084
145,5.482708,-3.4094605,1385,Управление рисками,Bi аналитик,0.8852272727272831
147,3.2950525,-0.4468625,506,Medialogia,Bi аналитик,0.8852272727272831
152,1.0339762,-8.421074,487,обучение сотрудников,Bi аналитик,1.3965909090909108
155,8.253037,-0.05182698,558,E-Mail Marketing,Bi аналитик,1.1409090909091084
157,1.3202238,-10.00516,42,IDEF0,Bi аналитик,1.9931818181818213
158,1.1473529,-4.6553802,1829,stripo,Bi аналитик,0.8852272727272831
167,-0.3037967,-10.566752,239,Развитие бренда,Bi аналитик,1.9079545454545617
168,0.00060161436,-10.381432,992,Тестирование API,Bi аналитик,1.7374999999999958
169,-0.61016566,-10.240473,1570,международные отношения,Bi аналитик,1.6522727272727362
170,-0.33278662,-9.682396,1600,Навыки межличностного общения,Bi аналитик,1.4818181818181937
171,-0.20618534,-9.250354,184,работа с презентациями,Bi аналитик,1.3965909090909108
172,-1.133645,-8.897294,1280,Скоринговые модели,Bi аналитик,1.3113636363636512
173,0.098687984,-8.686369,206,Miro,Bi аналитик,1.226136363636368
174,-0.31963924,-7.843629,1831,OSM,Bi аналитик,1.226136363636368
175,0.34104425,-8.202216,767,Страховые продукты,Bi аналитик,1.226136363636368
176,3.5366223,-0.60581404,1266,разработка гипотез,Bi аналитик,1.1409090909091084
177,-0.9962205,-8.107156,512,Контроль доступа,Bi аналитик,1.1409090909091084
178,-2.1981094,-8.418077,378,Data Analysis,Bi аналитик,1.1409090909091084
179,-3.0097501,-7.8380723,1443,Согласование договоров,Bi аналитик,0.9704545454545426
180,-3.044715,-8.214032,96,искусственный интеллект,Bi аналитик,0.9704545454545426
181,-1.4924713,-7.604284,119,Graphic Design,Bi аналитик,0.9704545454545426
182,-2.8058348,-7.4097276,750,BigQuery,Bi аналитик,0.9704545454545426
183,-1.1576483,-6.933403,643,ГРЩ,Bi аналитик,0.9704545454545426
184,-1.98213,-6.630035,1441,Oracle Siebel CRM,Bi аналитик,0.8852272727272831
185,-1.3049557,-6.388547,1593,Java SE,Bi аналитик,0.8852272727272831
186,-3.565243,-7.848797,1015,VDI,Bi аналитик,0.8852272727272831
187,-3.185561,-7.3279815,580,Analytical skills,Bi аналитик,0.8852272727272831
188,-3.279088,-6.5364523,1213,Умение планировать,Bi аналитик,0.8
189,-3.7523599,-7.0388675,265,Планирование запасов,Bi аналитик,0.8
190,-3.4939163,-5.877612,1729,Маркетинговое планирование,Bi аналитик,0.8
0,12.993043,10.383729,264,1С: Предприятие 8,ML инженер,8.163636363636362
1,12.283902,10.4412365,1256,Работа в условиях многозадачности,ML инженер,15.8
2,12.348508,10.420267,1027,Piton,ML инженер,11.709090909090907
3,4.5202336,10.879133,1226,Google AdWords,ML инженер,1.0727272727272743
4,5.5153847,10.493894,981,Автоматизация отчетности,ML инженер,2.4363636363636454
5,4.731769,10.436934,370,Quik,ML инженер,3.7999999999999963
7,4.411349,10.479328,420,Statistics,ML инженер,2.163636363636371
8,14.722121,9.435841,765,Кредиторская задолженность,ML инженер,1.6181818181818226
9,4.001849,10.2427635,361,Yandex Data Lens,ML инженер,3.7999999999999963
10,14.69744,9.385875,1203,Стимулирование потребителей,ML инженер,1.8909090909090966
11,4.135379,9.744363,1396,Ansible,ML инженер,1.8909090909090966
12,16.875969,4.956003,818,Security vulnerability disclosure,ML инженер,1.8909090909090966
13,3.7861824,9.252236,108,качественные исследования,ML инженер,2.163636363636371
14,4.2454996,8.686357,52,Сельское хозяйство,ML инженер,2.4363636363636454
15,3.342404,8.75596,1421,Launching new products,ML инженер,0.8
18,14.788639,9.22397,614,Бухгалтерский учет,ML инженер,0.8
19,16.458977,3.2699087,792,Командообразование,ML инженер,0.8
20,16.49312,4.184464,1779,Работа с документами постоянного хранения,ML инженер,0.8
21,16.94308,3.456116,1506,Greenplum,ML инженер,2.163636363636371
22,1.887892,7.809949,261,BPMN 2.0,ML инженер,2.7090909090909197
23,2.026505,7.529495,946,Составление описания должностей,ML инженер,2.4363636363636454
24,16.331158,3.117234,1715,OLAP,ML инженер,1.6181818181818226
26,1.128374,7.6886744,200,Управление интернет-проектами,ML инженер,1.0727272727272743
28,16.669294,7.128843,730,Apache Superset,ML инженер,0.8
30,3.8701735,5.323048,559,B2B Marketing,ML инженер,1.0727272727272743
31,5.661809,5.615525,1114,Оптимизация сайта,ML инженер,2.163636363636371
33,17.176065,2.7743585,1287,1С: Бухгалтерия,ML инженер,1.0727272727272743
35,1.7292309,6.1145873,1316,IBM Datastage,ML инженер,1.8909090909090966
36,2.4823205,6.323672,990,pointcloud,ML инженер,2.7090909090909197
42,2.1774428,5.1817274,801,Проведение промо акций,ML инженер,1.0727272727272743
43,6.5553007,2.9802024,1325,Способность работать с документами,ML инженер,0.8
44,1.4708638,5.583954,951,Подготовка презентаций,ML инженер,2.4363636363636454
47,5.6065,3.09507,1721,LDAP,ML инженер,0.8
54,-1.411622,6.150907,1732,АВР,ML инженер,1.0727272727272743
56,5.703231,3.0682564,1427,Marketing Analysis,ML инженер,0.8
65,-0.86982375,4.718459,1197,воронки продаж,ML инженер,0.8
69,-10.14201,-6.562022,285,визуализация результатов,ML инженер,11.709090909090907
70,13.592944,-2.3266358,1077,Statistica,ML инженер,1.6181818181818226
75,14.957019,6.696506,1481,Business communication,ML инженер,0.8
78,14.430607,2.326417,1156,Мобильный банк,ML инженер,0.8
79,13.242895,-1.2506722,1220,банк,ML инженер,0.8
80,-4.8010445,6.3874617,543,1с:crm,ML инженер,1.3454545454545483
93,-5.2689657,3.637428,915,Fluent English,ML инженер,0.8
158,1.1473529,-4.6553802,1829,stripo,ML инженер,1.3454545454545483
168,0.00060161436,-10.381432,992,Тестирование API,ML инженер,1.0727272727272743
183,-1.1576483,-6.933403,643,ГРЩ,ML инженер,1.0727272727272743
185,-1.3049557,-6.388547,1593,Java SE,ML инженер,1.0727272727272743
190,-3.4939163,-5.877612,1729,Маркетинговое планирование,ML инженер,0.8
191,-10.503528,-6.205946,1390,юнит-тестирование,ML инженер,5.436363636363641
192,-10.098602,-4.2051177,1673,Анализ данных Разработка технических заданий Системный анализ Бизнес-анализ,ML инженер,3.527272727272721
193,-9.989762,-3.681505,600,Atlassian Confluence,ML инженер,2.981818181818194
194,-10.7561245,-3.8000507,20,.Net Core,ML инженер,2.7090909090909197
195,-10.828736,-4.6920366,582,PNL,ML инженер,2.4363636363636454
196,-11.6902895,-4.71698,561,Software architect,ML инженер,2.4363636363636454
197,-11.764531,-3.962802,64,GetCourse,ML инженер,2.163636363636371
198,-11.924063,-3.8486505,1378,Unity,ML инженер,2.163636363636371
199,-11.475501,-5.4692125,944,ABAP,ML инженер,2.163636363636371
200,-11.800351,-5.6059947,932,Яндекс.Метрика,ML инженер,2.163636363636371
201,-11.916295,-3.9312584,955,Нацеленность на результат,ML инженер,1.8909090909090966
202,-12.066442,-4.9158072,746,KPI,ML инженер,1.8909090909090966
203,-12.16426,-3.099749,215,Системное мышление,ML инженер,1.6181818181818226
204,-12.654143,-1.9311866,711,Спорт,ML инженер,1.3454545454545483
205,-12.862985,-0.55263984,861,Работа с документами,ML инженер,1.3454545454545483
206,-11.285724,-0.358591,764,Redis,ML инженер,1.3454545454545483
207,-12.336351,-0.38478464,347,Отчетность перед ЦБ РФ,ML инженер,1.3454545454545483
208,-7.221224,2.0104706,1439,Налоговый мониторинг,ML инженер,1.3454545454545483
209,-7.279121,2.6405225,15,Django,ML инженер,1.0727272727272743
210,-2.5583673,-1.6896434,1109,Деловая коммуникация,ML инженер,1.0727272727272743
211,-13.3935585,0.5054272,1089,Terraform,ML инженер,1.0727272727272743
212,-12.360688,1.0613286,1412,презентаций,ML инженер,1.0727272727272743
213,-6.0305834,2.488504,392,GCP,ML инженер,1.0727272727272743
214,-2.1443558,-1.684436,806,CVM,ML инженер,1.0727272727272743
215,-13.405147,0.52021706,49,1С: Управление предприятием,ML инженер,1.0727272727272743
216,-13.405147,0.52021706,1632,AI,ML инженер,1.0727272727272743
217,-9.865741,1.193323,777,Работа с социальными сетями,ML инженер,1.0727272727272743
218,-8.02759,1.7340664,823,Zabbix,ML инженер,1.0727272727272743
219,-14.324959,-0.7991846,393,SAP BW,ML инженер,0.8
220,-14.685015,0.14407328,787,Критическое мышление,ML инженер,0.8
221,-14.685131,0.14411417,298,table,ML инженер,0.8
222,-11.324036,1.9871705,757,Бизнес-аналитика,ML инженер,0.8
223,-11.246525,1.6246613,1249,Подготовка отчетов,ML инженер,0.8
224,-13.2433405,1.4034818,262,presto,ML инженер,0.8
225,-10.947688,1.227359,751,Swagger,ML инженер,0.8
226,-4.7260838,2.2389019,897,Пользовательские сценарии,ML инженер,0.8
227,-14.02017,-0.20774235,88,RTB,ML инженер,0.8
228,-6.1661344,3.4788725,814,Умение обрабатывать большое количество информации,ML инженер,0.8
229,-14.465985,1.1105697,1049,MDX,ML инженер,0.8
230,-14.96687,-0.82665557,214,Spark Streaming,ML инженер,0.8
231,-4.1794395,-6.430185,153,BI система,ML инженер,0.8
232,-6.033081,3.4288235,638,PostreSQL,ML инженер,0.8
233,-14.467162,1.1100531,968,ООП,ML инженер,0.8
234,-9.973662,1.6978539,881,Планирование продаж,ML инженер,0.8
235,-14.463991,1.1110796,724,Пользователь ПК,ML инженер,0.8
236,-0.08688242,-2.2800577,594,Умение вести деловую переписку,ML инженер,0.8
237,-16.306871,-2.5463257,607,Product Development,ML инженер,0.8
238,-12.937444,2.8404157,916,Точность и внимательность к деталям,ML инженер,0.8
239,-0.18264078,-2.2012985,1048,marketing,ML инженер,0.8
240,-9.547817,1.6065274,32,Оптимизация запросов,ML инженер,0.8
241,-8.71474,2.0584779,1709,babook,ML инженер,0.8
242,-11.24691,1.6248374,1511,B2C Marketing,ML инженер,0.8
0,12.993043,10.383729,264,1С: Предприятие 8,Data scientist,8.981818181818175
1,12.283902,10.4412365,1256,Работа в условиях многозадачности,Data scientist,15.8
2,12.348508,10.420267,1027,Piton,Data scientist,3.86818181818181
5,4.731769,10.436934,370,Quik,Data scientist,1.8227272727272703
7,4.411349,10.479328,420,Statistics,Data scientist,2.5045454545454504
8,14.722121,9.435841,765,Кредиторская задолженность,Data scientist,1.4818181818181801
9,4.001849,10.2427635,361,Yandex Data Lens,Data scientist,3.5272727272727202
10,14.69744,9.385875,1203,Стимулирование потребителей,Data scientist,1.8227272727272703
11,4.135379,9.744363,1396,Ansible,Data scientist,1.4818181818181801
12,16.875969,4.956003,818,Security vulnerability disclosure,Data scientist,1.4818181818181801
13,3.7861824,9.252236,108,качественные исследования,Data scientist,1.8227272727272703
14,4.2454996,8.686357,52,Сельское хозяйство,Data scientist,1.4818181818181801
15,3.342404,8.75596,1421,Launching new products,Data scientist,1.1409090909090902
17,16.466515,6.3742924,91,Autodesk Maya,Data scientist,1.1409090909090902
18,14.788639,9.22397,614,Бухгалтерский учет,Data scientist,1.4818181818181801
19,16.458977,3.2699087,792,Командообразование,Data scientist,1.1409090909090902
21,16.94308,3.456116,1506,Greenplum,Data scientist,1.1409090909090902
22,1.887892,7.809949,261,BPMN 2.0,Data scientist,1.8227272727272703
23,2.026505,7.529495,946,Составление описания должностей,Data scientist,1.1409090909090902
28,16.669294,7.128843,730,Apache Superset,Data scientist,0.8
30,3.8701735,5.323048,559,B2B Marketing,Data scientist,1.1409090909090902
31,5.661809,5.615525,1114,Оптимизация сайта,Data scientist,2.8454545454545404
33,17.176065,2.7743585,1287,1С: Бухгалтерия,Data scientist,0.8
36,2.4823205,6.323672,990,pointcloud,Data scientist,3.1863636363636303
42,2.1774428,5.1817274,801,Проведение промо акций,Data scientist,1.4818181818181801
51,3.2382557,3.647507,623,QFD,Data scientist,0.8
52,4.0345807,3.1384645,477,JUnit,Data scientist,1.1409090909090902
53,4.8577647,2.108861,693,Социологические исследования,Data scientist,0.8
64,14.152029,3.109313,613,Управление бюджетом,Data scientist,1.4818181818181801
68,4.528489,2.3777761,1086,1С: УНФ,Data scientist,0.8
69,-10.14201,-6.562022,285,визуализация результатов,Data scientist,7.277272727272723
86,-1.4700495,3.1952212,1518,SEO,Data scientist,1.1409090909090902
87,-4.1438365,3.8276434,1555,регулирование розничных цен,Data scientist,0.8
92,-4.1438365,3.8276434,1537,MS Project,Data scientist,0.8
132,8.649063,-2.88618,707,Стратегический консалтинг,Data scientist,0.8
191,-10.503528,-6.205946,1390,юнит-тестирование,Data scientist,5.572727272727273
192,-10.098602,-4.2051177,1673,Анализ данных Разработка технических заданий Системный анализ Бизнес-анализ,Data scientist,1.1409090909090902
194,-10.7561245,-3.8000507,20,.Net Core,Data scientist,1.1409090909090902
195,-10.828736,-4.6920366,582,PNL,Data scientist,1.8227272727272703
196,-11.6902895,-4.71698,561,Software architect,Data scientist,2.5045454545454504
197,-11.764531,-3.962802,64,GetCourse,Data scientist,1.8227272727272703
198,-11.924063,-3.8486505,1378,Unity,Data scientist,1.8227272727272703
199,-11.475501,-5.4692125,944,ABAP,Data scientist,3.1863636363636303
200,-11.800351,-5.6059947,932,Яндекс.Метрика,Data scientist,3.1863636363636303
201,-11.916295,-3.9312584,955,Нацеленность на результат,Data scientist,1.8227272727272703
202,-12.066442,-4.9158072,746,KPI,Data scientist,2.8454545454545404
203,-12.16426,-3.099749,215,Системное мышление,Data scientist,1.4818181818181801
204,-12.654143,-1.9311866,711,Спорт,Data scientist,1.1409090909090902
206,-11.285724,-0.358591,764,Redis,Data scientist,0.8
208,-7.221224,2.0104706,1439,Налоговый мониторинг,Data scientist,0.8
210,-2.5583673,-1.6896434,1109,Деловая коммуникация,Data scientist,1.1409090909090902
214,-2.1443558,-1.684436,806,CVM,Data scientist,1.4818181818181801
228,-6.1661344,3.4788725,814,Умение обрабатывать большое количество информации,Data scientist,0.8
237,-16.306871,-2.5463257,607,Product Development,Data scientist,1.4818181818181801
239,-0.18264078,-2.2012985,1048,marketing,Data scientist,0.8
241,-8.71474,2.0584779,1709,babook,Data scientist,0.8
243,-0.9209724,-1.8157942,103,Аналитическое мышление,Data scientist,1.8227272727272703
244,-16.507998,-2.87278,185,Adobe Illustrator,Data scientist,1.8227272727272703
245,-4.4107995,-8.494357,1574,1С: Торговля,Data scientist,1.4818181818181801
246,-17.375399,-4.1864767,560,Sketch,Data scientist,1.1409090909090902
247,-19.296942,-4.1952124,1169,Аналитический склад ума,Data scientist,1.1409090909090902
248,-17.700878,-4.126459,13,Удаленная работа,Data scientist,1.1409090909090902
249,-0.89218366,-1.1088305,1200,Планирование маркетинговых кампаний,Data scientist,1.1409090909090902
250,-21.657927,-0.6951047,1558,Разработка и внедрение системы KPI,Data scientist,1.1409090909090902
251,-8.888392,-0.87970775,499,Поиск информации в интернет,Data scientist,1.1409090909090902
252,-19.371658,-0.043440547,440,Oil And Gas,Data scientist,0.8
253,-17.363047,-0.2344153,436,CakePHP,Data scientist,0.8
254,-6.344669,4.6309924,862,внутренний аудит сайта,Data scientist,0.8
255,-20.667719,-3.2467024,174,корпоративная аналитика,Data scientist,0.8
256,-17.962902,-0.14286369,857,UX/UI,Data scientist,0.8
257,-20.103567,-1.5464703,171,DHCP,Data scientist,0.8
258,-19.752203,-0.92038256,183,Data Engineering,Data scientist,0.8
259,-19.922323,-0.29142493,1063,чтение ABAP кода,Data scientist,0.8
260,-20.595013,-0.2174103,403,Управление знаниями,Data scientist,0.8
261,-20.37962,-1.3060765,1082,Investment Project Analysis,Data scientist,0.8
262,-19.052982,-1.2364962,422,BGP,Data scientist,0.8
263,-20.675827,-0.9910643,618,Собеседование,Data scientist,0.8
264,-19.191143,-0.75268495,1691,Blockchain,Data scientist,0.8
265,-20.753525,-0.57162803,411,методологии,Data scientist,0.8
266,-19.209595,-1.3919694,412,Алгоритмическое мышление,Data scientist,0.8
267,-19.307264,-0.4370059,785,IDEF1X,Data scientist,0.8
268,-19.501926,0.3794729,1102,Google Ads,Data scientist,0.8
269,-17.749792,-0.581679,669,SAP HR,Data scientist,0.8
270,-17.460636,0.21372199,673,Linkedin,Data scientist,0.8
271,-19.728466,-1.4973252,1221,AppMetrika,Data scientist,0.8
272,-21.150595,-2.076769,336,построение дэшбордов,Data scientist,0.8
273,-19.925306,0.45969474,678,Наполнение контентом,Data scientist,0.8
274,-19.486416,-2.6953082,736,MS Outlook,Data scientist,0.8
275,-17.642235,-0.6806772,388,Jenkins,Data scientist,0.8
276,-21.161827,0.6291135,691,Компас,Data scientist,0.8
277,-21.732697,1.2264707,1202,SOAP,Data scientist,0.8
278,-17.92838,0.49254692,291,Tech lead,Data scientist,0.8
279,-5.728882,4.849495,310,SMM,Data scientist,0.8
280,-19.485409,-2.6950784,346,SEO оптимизация,Data scientist,0.8
281,-20.26907,0.12585531,1612,Организация офисного переезда,Data scientist,0.8
282,-18.009302,0.33158535,240,Составление отчетности,Data scientist,0.8
283,-21.35609,-1.8839072,1624,Обработка изображений,Data scientist,0.8
284,-20.10022,-0.70639384,228,Управление отношениями с клиентами,Data scientist,0.8
285,-19.278332,-3.6932607,1504,OSI,Data scientist,0.8
286,-18.612925,-2.929231,223,DS,Data scientist,0.8
