,x,y,skill_id,Навык,Профессия,size
503,46.95759,6.688554,1558,Разработка и внедрение системы KPI,Data scientist,1.466666666666665
504,47.60443,5.7320356,440,Oil And Gas,Data scientist,1.1333333333333326
505,9.577381,18.53289,174,корпоративная аналитика,Data scientist,1.1333333333333326
506,51.078636,4.3643503,857,UX/UI,Data scientist,1.1333333333333326
507,47.60443,5.7320356,171,DHCP,Data scientist,1.1333333333333326
508,47.60443,5.7320356,183,Data Engineering,Data scientist,1.1333333333333326
509,47.60443,5.7320356,1063,чтение ABAP кода,Data scientist,1.1333333333333326
510,46.95759,6.688554,403,Управление знаниями,Data scientist,1.1333333333333326
511,46.95759,6.688554,1082,Investment Project Analysis,Data scientist,1.1333333333333326
512,48.389744,6.606214,422,BGP,Data scientist,1.1333333333333326
513,47.60443,5.7320356,618,Собеседование,Data scientist,1.1333333333333326
514,47.60443,5.7320356,1691,Blockchain,Data scientist,1.1333333333333326
515,46.95759,6.688554,411,методологии,Data scientist,1.1333333333333326
516,48.389744,6.606214,412,Алгоритмическое мышление,Data scientist,1.1333333333333326
517,47.72658,7.2488728,785,IDEF1X,Data scientist,1.1333333333333326
518,46.95759,6.688554,1102,Google Ads,Data scientist,1.1333333333333326
519,47.60443,5.7320356,1221,AppMetrika,Data scientist,1.1333333333333326
520,13.556294,10.418852,336,построение дэшбордов,Data scientist,1.1333333333333326
521,46.95759,6.688554,678,Наполнение контентом,Data scientist,1.1333333333333326
522,33.576405,-27.475597,736,MS Outlook,Data scientist,1.1333333333333326
523,11.990508,14.693205,691,Компас,Data scientist,1.1333333333333326
524,3.3019361,23.754639,1202,SOAP,Data scientist,1.1333333333333326
525,33.57636,-27.47558,346,SEO оптимизация,Data scientist,1.1333333333333326
526,48.389744,6.606214,1612,Организация офисного переезда,Data scientist,1.1333333333333326
527,51.19949,4.721232,240,Составление отчетности,Data scientist,1.1333333333333326
528,13.55243,10.418095,1624,Обработка изображений,Data scientist,1.1333333333333326
529,47.72658,7.2488728,228,Управление отношениями с клиентами,Data scientist,1.1333333333333326
530,28.247198,-27.93995,1504,OSI,Data scientist,1.1333333333333326
531,14.09628,2.463484,223,DS,Data scientist,1.1333333333333326
532,9.775326,18.116396,364,Коммуникабельность,Data scientist,1.1333333333333326
533,13.265596,10.363223,1500,Геодезия и картография,Data scientist,1.1333333333333326
534,47.60443,5.7320356,371,Управление продажами,Data scientist,1.1333333333333326
535,11.990563,14.69322,873,Google Analytics,Data scientist,1.1333333333333326
536,48.389744,6.606214,205,CCIE,Data scientist,1.1333333333333326
537,47.72658,7.2488728,796,MPLS,Data scientist,1.1333333333333326
538,13.375109,10.261236,194,Анализ требований,Data scientist,1.1333333333333326
539,51.079525,4.3637285,964,Работа с компьютером,Data scientist,1.1333333333333326
540,47.60443,5.7320356,1749,Фондовый рынок,Data scientist,1.1333333333333326
541,48.389744,6.606214,1750,k8s,Data scientist,1.1333333333333326
542,48.389744,6.606214,532,Web-дизайн,Data scientist,1.1333333333333326
543,47.60443,5.7320356,1770,Tableu,Data scientist,1.1333333333333326
544,48.389744,6.606214,902,IDEF,Data scientist,1.1333333333333326
545,46.95759,6.688554,1811,Telecommunications,Data scientist,1.1333333333333326
546,13.950661,7.581898,1376,AngularJS,Data scientist,1.1333333333333326
547,11.330291,15.55754,34,Kibana,Data scientist,1.1333333333333326
548,47.60443,5.7320356,530,Техническая эксплуатация,Data scientist,1.1333333333333326
549,47.60443,5.7320356,60,1С 8.3,Data scientist,1.1333333333333326
550,33.57636,-27.47558,1741,Мотивация персонала,Data scientist,1.1333333333333326
551,47.60443,5.7320356,514,Грамотная речь и письмо,Data scientist,1.1333333333333326
552,-48.065857,-3.290378,1228,Рекрутмент,Data scientist,0.8
553,15.441617,-0.61665106,1240,ASan,Data scientist,0.8
554,16.044294,-0.6242146,1340,Редактирование текстов,Data scientist,0.8
555,13.993301,-0.6144062,1241,RDD,Data scientist,0.8
556,-39.595467,0.69158477,1343,SaaS,Data scientist,0.8
557,12.732182,-0.92640793,1242,go,Data scientist,0.8
558,-10.004838,-23.05086,1227,Infinispan,Data scientist,0.8
559,-26.334455,-0.69283444,1243,Продвижение продукта,Data scientist,0.8
560,-26.23682,0.077309735,1344,B2B SaaS,Data scientist,0.8
561,-47.7973,-4.2166286,1230,Virtualization,Data scientist,0.8
562,12.776629,-1.4423578,1239,Google Big Query,Data scientist,0.8
563,-9.583617,-23.097708,1338,microservices architecture,Data scientist,0.8
564,-28.67412,0.29793268,1231,xa0— C1 — Продвинутый,Data scientist,0.8
565,-10.004838,-23.05086,1238,продвижение в В2В,Data scientist,0.8
566,-12.166944,18.450893,1342,КИС,Data scientist,0.8
567,-44.577938,-2.1696434,1341,ERP Systems,Data scientist,0.8
568,-47.534733,-3.8243952,1233,PostgreSQL,Data scientist,0.8
569,-9.604974,-22.686474,1234,Категорийный менеджмент,Data scientist,0.8
570,17.102234,0.27591062,1339,MATLAB,Data scientist,0.8
571,-48.065857,-3.290378,1345,Google Sheets,Data scientist,0.8
572,12.581059,-0.3490472,1235,Asana,Data scientist,0.8
573,-37.4083,0.5852566,1236,EDW,Data scientist,0.8
574,13.07484,-0.2980477,1237,ГОСТ,Data scientist,0.8
575,5.296734,23.151445,1346,1С программирование,Data scientist,0.8
576,17.277586,-0.67754835,1225,А/В тесты,Data scientist,0.8
577,12.158697,-1.4892269,1208,Data Science,Data scientist,0.8
578,12.732182,-0.92640793,1206,Визуализация,Data scientist,0.8
579,4.8498955,23.312786,1205,VK,Data scientist,0.8
580,-9.6997,-7.468554,1204,СКД,Data scientist,0.8
581,17.54636,0.13762693,1352,Search ranking,Data scientist,0.8
582,-28.67283,0.31041983,1201,Access,Data scientist,0.8
583,15.411578,-0.37655708,1199,Составление семантического ядра,Data scientist,0.8
584,-48.49765,-3.5544171,1353,Вайлдберис,Data scientist,0.8
585,-28.045753,0.3584412,1198,NPS,Data scientist,0.8
586,-7.6112704,23.825596,1196,Анализ временных рядов,Data scientist,0.8
587,31.60244,-27.400646,1195,1С: Проекты,Data scientist,0.8
588,-11.058592,20.98103,1356,Лизинговые операции,Data scientist,0.8
589,-9.9519415,-22.714094,1351,Oracle Database,Data scientist,0.8
590,17.54636,0.13762693,1209,Исследование потребительских предпочтений,Data scientist,0.8
591,-48.03628,-4.2315016,1210,Win32 Api,Data scientist,0.8
592,13.154125,-0.96053725,1224,Architecture,Data scientist,0.8
593,-28.045729,0.3584696,1223,Оптимизация бизнес-процессов,Data scientist,0.8
594,-47.591454,-3.4552786,1222,ArcGIS,Data scientist,0.8
