,x,y,skill_id,Навык,Профессия,size
283,-2.701965,-13.557447,1576,Стратегическое мышление,Аналитик,0.9094890510949037
284,-5.0107045,-22.752726,1703,Управление товарными запасами,Аналитик,0.9094890510949037
285,-5.4025154,-21.201502,1586,Маркетплейсы,Аналитик,0.9094890510949037
286,2.8734381,8.646963,1593,Организаторские навыки,Аналитик,0.9094890510949037
287,-4.5593457,-13.569582,112,SAP,Аналитик,0.9094890510949037
288,-5.165531,-22.638968,71,Работа с документами,Аналитик,0.9094890510949037
289,0.8549987,11.496561,36,Битрикс 24,Аналитик,0.9094890510949037
290,22.147095,8.775456,103,Математическое моделирование,Аналитик,0.9094890510949037
291,-7.9972153,-24.546398,1042,1С: Управление предприятием,Аналитик,0.8
292,-2.277639,-10.51613,1044,Power Pivot,Аналитик,0.8
293,-6.858713,-18.828104,1490,EPC,Аналитик,0.8
294,-6.2122474,-23.38519,1029,Умение планировать,Аналитик,0.8
295,-7.5893917,12.807172,1634,REST API,Аналитик,0.8
296,-8.073812,-24.906067,1653,1С: CRM ПРОФ,Аналитик,0.8
297,-5.847321,-24.91709,999,Анализ конкурентов,Аналитик,0.8
298,-6.4061475,-20.102053,85,Системный подход,Аналитик,0.8
299,-9.879128,-9.784597,1122,Анализ инвестиционных проектов,Аналитик,0.8
300,-6.4057426,-24.4102,97,Разработка регламентов,Аналитик,0.8
301,-8.091186,-19.67596,1614,Организационные навыки,Аналитик,0.8
302,-5.847321,-24.91709,377,Веб-программирование,Аналитик,0.8
303,-7.9740644,-24.43794,1603,BPM,Аналитик,0.8
304,-6.4061475,-20.102053,1260,Ассортиментная матрица,Аналитик,0.8
305,-8.315489,-19.542173,117,Умение расставлять приоритеты,Аналитик,0.8
306,-5.847321,-24.91709,120,Проведение тренинга для новых сотрудников,Аналитик,0.8
307,-7.6347365,-21.195852,976,Консалтинг,Аналитик,0.8
308,-6.561772,-10.942409,396,Разработка проектной документации,Аналитик,0.8
309,-6.751708,-22.853151,386,Умение работать в команде,Аналитик,0.8
310,-7.5656676,-18.212269,756,Мониторинг рынка,Аналитик,0.8
311,-3.4176393,3.4457655,1797,Продвижение бренда,Аналитик,0.8
312,-29.742489,2.0013428,17,Swagger,Аналитик,0.8
313,-6.203469,-25.9914,662,Взаимодействие с заказчиком,Аналитик,0.8
314,-7.2010036,-9.909251,1790,Проведение тестирований,Аналитик,0.8
315,-8.091186,-19.67596,703,Use Case Analysis,Аналитик,0.8
316,-7.634335,-21.195234,706,Розничная торговля,Аналитик,0.8
317,-6.6628294,-24.934454,471,1С: Торговля и склад,Аналитик,0.8
318,-7.804237,-23.184162,469,Документооборот,Аналитик,0.8
319,-1.4125144,-1.6595502,42,MS Power BI,Аналитик,0.8
320,-6.6628294,-24.934454,44,Планирование обучения,Аналитик,0.8
321,-6.5500064,-25.939413,47,Внимательность,Аналитик,0.8
322,-6.3136454,-11.584389,427,Стрессоустойчивость,Аналитик,0.8
0,19.168968,-3.1751888,264,SQL,Аналитик данных,15.8
1,19.3076,-2.492904,1256,Python,Аналитик данных,7.2189189189189245
2,18.9975,-3.6111214,1027,Английский,Аналитик данных,6.881081081081078
4,14.452052,1.8237156,981,PostgreSQL,Аналитик данных,2.421621621621618
5,16.16349,2.743839,370,Linux,Аналитик данных,1.3405405405405542
6,13.494693,1.3071759,855,ETL,Аналитик данных,2.083783783783794
7,16.542135,3.3031461,420,Big Data,Аналитик данных,0.9351351351351386
8,18.754189,-5.8063407,765,Аналитическое мышление,Аналитик данных,9.516216216216213
10,18.694906,-5.660377,1203,Анализ данных,Аналитик данных,10.597297297297299
11,15.209568,3.376186,1396,Hadoop,Аналитик данных,1.1378378378378464
12,14.177625,-3.2889361,818,Управление проектами,Аналитик данных,2.2864864864865018
13,15.697115,3.856428,108,Spark,Аналитик данных,1.070270270270277
14,15.263416,3.925232,52,Data Analysis,Аналитик данных,1.610810810810809
15,11.59739,1.8923789,1421,Kafka,Аналитик данных,0.9351351351351386
16,8.716186,1.2259966,3,DWH,Аналитик данных,1.4756756756756926
17,15.712927,-6.375342,91,MS SQL,Аналитик данных,4.313513513513513
18,18.643408,-6.0744643,614,MS PowerPoint,Аналитик данных,8.30000000000001
19,12.2601595,-3.6438317,792,Atlassian Jira,Аналитик данных,2.0162162162162245
20,13.00493,-4.2703295,1779,Базы данных,Аналитик данных,2.556756756756757
21,13.1669235,-2.316108,1506,xa0— B2 — Средне-продвинутый,Аналитик данных,1.813513513513517
23,15.02494,5.9510922,946,xa0— C1 — Продвинутый,Аналитик данных,0.8675675675675694
24,12.0234,-2.827461,1715,xa0— B1 — Средний,Аналитик данных,2.0162162162162245
27,13.617443,-5.63426,825,Google Analytics,Аналитик данных,1.5432432432432397
28,16.480124,-5.937781,730,Power BI,Аналитик данных,4.989189189189183
29,7.892887,0.6694169,1547,ORACLE,Аналитик данных,1.2054054054054157
30,11.531401,0.543461,559,ClickHouse,Аналитик данных,1.3405405405405542
31,18.557594,4.8445196,1114,Математическая статистика,Аналитик данных,1.813513513513517
32,14.824302,-5.870047,728,Tableau,Аналитик данных,2.6243243243243253
33,11.422644,-3.8527663,1287,Деловая коммуникация,Аналитик данных,1.4756756756756926
34,16.354702,-8.849175,593,Работа в команде,Аналитик данных,3.0972972972973105
35,13.214027,7.3738265,1316,MySQL,Аналитик данных,1.070270270270277
36,18.988829,4.777683,990,Pandas,Аналитик данных,1.2054054054054157
38,13.466746,-5.6957436,1337,Яндекс.Метрика,Аналитик данных,1.0027027027027078
39,17.52531,-7.9448004,9,Бизнес-анализ,Аналитик данных,4.448648648648651
40,16.938932,-9.502978,1038,BPMN,Аналитик данных,3.2999999999999963
41,14.593782,-9.905198,1145,UML,Аналитик данных,2.4891891891891875
42,20.361458,8.646952,801,Agile Project Management,Аналитик данных,1.070270270270277
43,10.416548,-3.6402528,1325,CRM,Аналитик данных,1.2054054054054157
44,14.533536,6.924193,951,JavaScript,Аналитик данных,0.8675675675675694
45,10.642122,4.0440598,21,Airflow,Аналитик данных,0.8
46,17.36527,-8.46578,1276,MS Excel,Аналитик данных,4.51621621621622
47,5.0044413,-2.3197184,1721,Ведение переговоров,Аналитик данных,1.0027027027027078
48,15.272061,-9.912926,1471,Системный анализ,Аналитик данных,3.0972972972973105
49,16.439903,-10.188945,106,Аналитические исследования,Аналитик данных,3.637837837837843
50,6.15788,1.2227421,1526,Oracle Pl/SQL,Аналитик данных,1.0027027027027078
51,8.89641,-1.2551961,623,СУБД,Аналитик данных,1.2054054054054157
52,9.702438,-1.242397,477,A/B тесты,Аналитик данных,1.2729729729729848
53,9.049591,-2.4157162,693,XML,Аналитик данных,1.2729729729729848
56,4.8617373,-2.329595,1427,Обучение и развитие,Аналитик данных,0.9351351351351386
57,13.546341,-12.829954,870,Грамотная речь,Аналитик данных,1.4081081081081233
60,10.581209,-7.927399,1796,Системное мышление,Аналитик данных,1.813513513513517
61,7.2307277,-8.836016,220,REST,Аналитик данных,1.8810810810810858
62,15.112382,-9.215973,1788,Работа с базами данных,Аналитик данных,3.16486486486488
63,22.78206,14.580608,546,MongoDB,Аналитик данных,0.8
64,11.477078,-6.8630314,613,Статистический анализ,Аналитик данных,2.421621621621618
65,5.739814,2.6493378,1197,API,Аналитик данных,0.8675675675675694
66,5.7039723,0.76030946,1825,MS SQL Server,Аналитик данных,1.0027027027027078
68,8.937144,-1.9336419,1086,xa0— A1 — Начальный,Аналитик данных,1.2054054054054157
70,8.6779,-5.348991,1077,Проведение презентаций,Аналитик данных,0.8
71,5.931993,0.2920872,1257,HTML,Аналитик данных,1.2054054054054157
73,16.126196,-9.787998,332,Разработка технических заданий,Аналитик данных,3.232432432432427
75,16.712631,-8.036937,1481,Аналитика,Аналитик данных,3.9081081081081193
78,11.816343,-8.90823,1156,Анализ бизнес показателей,Аналитик данных,2.2189189189189324
79,8.807751,-6.734284,1220,Деловая переписка,Аналитик данных,1.2054054054054157
84,8.012105,-6.5759077,844,Маркетинговый анализ,Аналитик данных,1.1378378378378464
85,6.340258,-5.247981,933,Scrum,Аналитик данных,1.1378378378378464
86,23.36682,11.926681,1518,Hive,Аналитик данных,1.0027027027027078
88,18.323206,-7.206492,1760,Работа с большим объемом информации,Аналитик данных,6.948648648648647
89,0.42807,-5.0729485,99,Веб-аналитика,Аналитик данных,0.9351351351351386
90,14.565696,-10.926408,1263,Прогнозирование,Аналитик данных,2.421621621621618
97,16.18751,-9.3947525,191,Excel,Аналитик данных,3.0972972972973105
98,11.314086,-13.001374,1310,Маркетинговые исследования,Аналитик данных,1.2054054054054157
103,23.272541,11.353453,1200,Agile,Аналитик данных,0.8675675675675694
110,14.289269,-11.769128,1429,Моделирование бизнес процессов,Аналитик данных,1.9486486486486552
111,9.43896,-14.902508,1509,Ориентация на результат,Аналитик данных,0.9351351351351386
115,14.040128,-11.438292,1782,MS Visio,Аналитик данных,2.0162162162162245
117,-2.2262428,-12.739541,218,Удаленная работа,Аналитик данных,0.9351351351351386
121,-0.89626783,-4.222051,1266,WEB аналитика,Аналитик данных,0.9351351351351386
124,6.8939753,-9.033858,1737,SOAP,Аналитик данных,1.610810810810809
130,-17.896544,0.52695644,424,Teradata,Аналитик данных,0.8675675675675694
132,11.609311,-11.942199,315,Финансовый анализ,Аналитик данных,0.8675675675675694
134,12.7206335,-11.641091,217,Подготовка презентаций,Аналитик данных,1.4756756756756926
137,14.974162,-11.711239,629,Анализ рынка,Аналитик данных,2.083783783783794
138,9.668364,-13.537475,135,SWOT анализ,Аналитик данных,1.2729729729729848
141,10.95944,-10.502874,1561,Постановка задач разработчикам,Аналитик данных,1.5432432432432397
143,11.945658,-9.240109,1780,VBA,Аналитик данных,2.2189189189189324
151,17.949678,14.862146,1048,Adobe Photoshop,Аналитик данных,0.9351351351351386
152,-18.942606,0.44656634,413,E-Commerce,Аналитик данных,0.9351351351351386
161,14.176879,-10.329289,410,MS Access,Аналитик данных,2.6918918918918946
164,20.573605,9.330799,806,Математический анализ,Аналитик данных,1.0027027027027078
165,9.844666,-13.900022,1681,Грамотность,Аналитик данных,1.1378378378378464
166,17.82233,7.1309075,582,ML,Аналитик данных,0.8675675675675694
168,-0.70983446,-12.600996,1774,Аналитический склад ума,Аналитик данных,1.1378378378378464
175,-23.380682,-0.6814632,1499,Sas,Аналитик данных,0.8675675675675694
184,-10.031567,-16.169981,562,Cистемы управления базами данных,Аналитик данных,1.070270270270277
187,3.7903686,8.5308275,1829,BI,Аналитик данных,1.2054054054054157
191,15.766408,7.7941895,1673,Машинное обучение,Аналитик данных,0.8675675675675694
195,-2.0987492,-13.654925,913,MS Project,Аналитик данных,0.9351351351351386
199,2.0341835,11.9354315,594,1С-Битрикс,Аналитик данных,0.8675675675675694
200,13.87216,-11.942415,659,Сбор и анализ информации,Аналитик данных,1.8810810810810858
201,10.565862,-13.897602,1667,Анализ текущих финансовых показателей,Аналитик данных,1.0027027027027078
202,10.05557,-10.825933,744,Оптимизация бизнес-процессов,Аналитик данных,1.6783783783783783
203,8.479819,-13.557432,721,Анализ ассортиментной линейки,Аналитик данных,1.2729729729729848
204,8.250549,-14.995375,771,Анализ финансовых показателей,Аналитик данных,1.0027027027027078
205,10.481187,-11.134177,56,Управленческая отчетность,Аналитик данных,1.2729729729729848
206,8.213849,-11.883021,1485,Сводные таблицы,Аналитик данных,1.610810810810809
207,7.8071275,-13.450936,906,Анализ продаж,Аналитик данных,1.2729729729729848
208,8.179716,-12.806454,1473,Контроль и анализ ценообразования,Аналитик данных,1.3405405405405542
209,7.1737356,-14.732509,478,1С: Предприятие 8,Аналитик данных,1.070270270270277
210,7.3350124,-13.813114,773,Конкурентная аналитика,Аналитик данных,1.2054054054054157
211,6.7403135,-14.754893,446,Анализ конкурентной среды,Аналитик данных,1.070270270270277
212,5.441405,-16.519733,1188,Бизнес-моделирование,Аналитик данных,0.8675675675675694
213,6.967014,-12.851808,682,Ведение отчетности,Аналитик данных,1.3405405405405542
214,5.981968,-16.58241,149,Ценообразование,Аналитик данных,0.8675675675675694
215,5.253571,-16.581669,1539,1С: Предприятие,Аналитик данных,0.8675675675675694
216,7.0609903,-17.231203,1112,Деловое общение,Аналитик данных,0.8675675675675694
218,6.757458,-12.359499,1269,Продвинутый пользователь ПК,Аналитик данных,1.4081081081081233
219,8.16858,-16.399918,263,Аналитика продаж,Аналитик данных,1.0027027027027078
220,6.58152,-13.721243,749,Экономический анализ,Аналитик данных,1.2054054054054157
221,5.278225,-11.36097,707,Многозадачность,Аналитик данных,1.2729729729729848
222,8.414057,-16.610865,1765,Бюджетирование,Аналитик данных,0.9351351351351386
223,6.069879,-13.0301695,1597,MS Outlook,Аналитик данных,1.2729729729729848
224,6.164379,-12.552466,257,Пользователь ПК,Аналитик данных,1.3405405405405542
227,4.3301826,-16.364994,784,Описание бизнес-процессов,Аналитик данных,0.9351351351351386
228,3.2999861,-16.526367,661,b2b исследования,Аналитик данных,0.9351351351351386
229,4.088914,-14.26033,1560,Поиск информации в интернет,Аналитик данных,1.1378378378378464
231,4.0916815,-15.287216,908,Планирование,Аналитик данных,1.0027027027027078
232,4.2343426,-19.2846,1767,1С: Управление Торговлей,Аналитик данных,0.8
234,7.8203,-3.1914942,1385,Atlassian Confluence,Аналитик данных,1.070270270270277
238,2.6447732,-14.301353,875,Работа в условиях многозадачности,Аналитик данных,1.070270270270277
239,1.4031316,-16.711424,819,Исследования рынка,Аналитик данных,0.9351351351351386
240,-1.5251724,-3.1516476,487,Финансовая отчетность,Аналитик данных,0.8675675675675694
241,1.693949,-14.673196,479,ABC-анализ,Аналитик данных,1.1378378378378464
244,1.2694998,-16.886173,1426,Высшее образование,Аналитик данных,0.9351351351351386
246,1.7669778,-16.301207,461,IDEF0,Аналитик данных,0.9351351351351386
247,-1.3199356,-20.067982,1567,ARIS,Аналитик данных,0.8
248,0.9737864,-14.685634,914,Подготовка отчетов,Аналитик данных,1.070270270270277
253,7.630122,-10.000166,558,Power Query,Аналитик данных,1.8810810810810858
254,-0.7148864,4.186062,1162,Автоматизация,Аналитик данных,0.8675675675675694
257,-4.0624576,-14.91454,418,Бизнес-аналитика,Аналитик данных,0.8675675675675694
259,-3.1249654,-19.007008,1758,Уверенный пользователь MS Office,Аналитик данных,0.8
260,-2.400354,-3.612177,767,B2B маркетинг,Аналитик данных,0.8675675675675694
263,0.44728425,-13.880356,1253,Опытный пользователь ПК,Аналитик данных,1.1378378378378464
264,-0.5402757,-15.954516,1564,ВПР,Аналитик данных,1.0027027027027078
265,-3.6305847,-14.767129,1142,Умение работать в условиях многозадачности,Аналитик данных,0.8675675675675694
268,-2.548697,-17.887177,1585,1С: Документооборот,Аналитик данных,0.8675675675675694
269,-0.24725923,-15.396486,1071,знание MS Office,Аналитик данных,1.0027027027027078
272,-4.559363,-13.569554,326,ERP,Аналитик данных,0.8675675675675694
273,-1.0436993,-16.02677,658,Анализ поведения пользователей,Аналитик данных,1.0027027027027078
277,-0.8151186,-14.030867,544,Техническая документация,Аналитик данных,1.0027027027027078
280,-5.402268,-21.201303,557,Анализ АБС,Аналитик данных,0.8
282,-5.097715,-18.820187,1575,Макросы,Аналитик данных,0.8675675675675694
283,-2.701965,-13.557447,1576,Стратегическое мышление,Аналитик данных,0.8675675675675694
287,-4.5593457,-13.569582,112,SAP,Аналитик данных,0.8675675675675694
292,-2.277639,-10.51613,1044,Power Pivot,Аналитик данных,1.070270270270277
293,-6.858713,-18.828104,1490,EPC,Аналитик данных,0.8675675675675694
301,-8.091186,-19.67596,1614,Организационные навыки,Аналитик данных,0.8675675675675694
305,-8.315489,-19.542173,117,Умение расставлять приоритеты,Аналитик данных,0.8675675675675694
308,-6.561772,-10.942409,396,Разработка проектной документации,Аналитик данных,0.8
310,-7.5656676,-18.212269,756,Мониторинг рынка,Аналитик данных,0.9351351351351386
315,-8.091186,-19.67596,703,Use Case Analysis,Аналитик данных,0.8675675675675694
319,-1.4125144,-1.6595502,42,MS Power BI,Аналитик данных,1.4081081081081233
323,-2.256143,-10.454019,100,Qlik Sense,Аналитик данных,1.1378378378378464
324,-10.324119,-17.111132,1824,JSON API,Аналитик данных,1.1378378378378464
325,-1.0228165,-12.081609,880,Визуализация данных,Аналитик данных,1.070270270270277
326,-10.116259,-18.090021,1320,Продвинутый пользователь Excel,Аналитик данных,1.0027027027027078
327,-10.9968195,-16.84555,1793,Jira,Аналитик данных,1.0027027027027078
328,-3.0295136,-3.714343,1831,DAX,Аналитик данных,0.9351351351351386
329,-12.111607,-17.997595,467,Confluence,Аналитик данных,0.9351351351351386
330,19.526266,5.3064027,944,Numpy,Аналитик данных,0.9351351351351386
331,-4.392829,1.9892305,119,Планирование продаж,Аналитик данных,0.9351351351351386
332,-6.451277,-8.194792,78,Google Sheets,Аналитик данных,0.9351351351351386
333,19.627169,10.402636,1109,Data Mining,Аналитик данных,0.9351351351351386
334,-4.098645,-3.5868812,512,Системная интеграция,Аналитик данных,0.8675675675675694
335,-13.412089,-17.472792,782,SPSS,Аналитик данных,0.8675675675675694
336,-13.365624,-16.074306,1009,Analysis,Аналитик данных,0.8675675675675694
337,-7.4947524,-7.7165666,1041,Отчетность,Аналитик данных,0.8675675675675694
338,-12.789756,-16.097155,1054,Business intelligence,Аналитик данных,0.8675675675675694
339,-13.774198,-19.011267,1118,Аналитические способности,Аналитик данных,0.8675675675675694
340,-15.238847,-20.131584,1158,Навыки составления отчетности,Аналитик данных,0.8675675675675694
341,-15.019946,-19.757507,592,Retail,Аналитик данных,0.8675675675675694
342,-3.905875,-2.9982774,1280,Работа с системами аналитики,Аналитик данных,0.8675675675675694
343,-12.947856,-17.93667,1290,Системность,Аналитик данных,0.8675675675675694
344,-9.87779,-19.666515,1454,Составление бизнес-плана,Аналитик данных,0.8675675675675694
345,-9.877573,-19.6665,1456,XYZ-анализ,Аналитик данных,0.8675675675675694
346,2.9421432,8.610854,643,Business Intelligence Systems,Аналитик данных,0.8675675675675694
347,-12.947868,-17.936678,1465,Написание ТЗ,Аналитик данных,0.8675675675675694
348,-14.961522,-18.741549,688,Gamedev,Аналитик данных,0.8675675675675694
349,2.4211545,13.277153,916,Внутренние коммуникации,Аналитик данных,0.8675675675675694
350,-15.125942,-19.489044,2,Access,Аналитик данных,0.8675675675675694
351,-13.481446,-19.62356,69,Мониторинг СМИ,Аналитик данных,0.8675675675675694
352,-16.12733,-18.273272,1664,HTTP,Аналитик данных,0.8
353,-14.006057,-17.177073,1568,ГОСТ,Аналитик данных,0.8
354,-12.949351,-15.141104,1757,Работа с поставщиками,Аналитик данных,0.8
355,-17.097551,-19.722322,40,Medialogia,Аналитик данных,0.8
356,-16.498634,-19.933887,1478,Cognos,Аналитик данных,0.8
357,-16.451038,-19.186718,1322,Гибкость мышления,Аналитик данных,0.8
358,-16.498634,-19.933887,942,MS Axapta,Аналитик данных,0.8
359,-16.272257,-19.34517,408,Умение организовать работу,Аналитик данных,0.8
360,-16.914335,-18.926556,1076,Медиа-мониторинг,Аналитик данных,0.8
0,19.168968,-3.1751888,264,SQL,Bi аналитик,15.8
1,19.3076,-2.492904,1256,Python,Bi аналитик,6.665921787709495
2,18.9975,-3.6111214,1027,Английский,Bi аналитик,7.252513966480447
3,13.46175,1.7906362,1226,Java,Bi аналитик,0.8837988826815514
4,14.452052,1.8237156,981,PostgreSQL,Bi аналитик,1.637988826815629
5,16.16349,2.743839,370,Linux,Bi аналитик,1.0513966480446773
6,13.494693,1.3071759,855,ETL,Bi аналитик,2.1407821229050294
7,16.542135,3.3031461,420,Big Data,Bi аналитик,1.0513966480446773
8,18.754189,-5.8063407,765,Аналитическое мышление,Bi аналитик,8.090502793296077
9,17.894115,3.450893,361,Git,Bi аналитик,1.3865921787709519
10,18.694906,-5.660377,1203,Анализ данных,Bi аналитик,6.833519553072621
11,15.209568,3.376186,1396,Hadoop,Bi аналитик,0.8837988826815514
12,14.177625,-3.2889361,818,Управление проектами,Bi аналитик,3.56536312849161
13,15.697115,3.856428,108,Spark,Bi аналитик,0.9675977653631258
14,15.263416,3.925232,52,Data Analysis,Bi аналитик,1.3865921787709519
15,11.59739,1.8923789,1421,Kafka,Bi аналитик,0.9675977653631258
16,8.716186,1.2259966,3,DWH,Bi аналитик,1.218994413407803
17,15.712927,-6.375342,91,MS SQL,Bi аналитик,4.570949720670389
18,18.643408,-6.0744643,614,MS PowerPoint,Bi аналитик,7.084916201117321
19,12.2601595,-3.6438317,792,Atlassian Jira,Bi аналитик,1.7217877094972036
20,13.00493,-4.2703295,1779,Базы данных,Bi аналитик,2.4759776536312814
21,13.1669235,-2.316108,1506,xa0— B2 — Средне-продвинутый,Bi аналитик,2.2245810055865807
22,16.268301,5.187013,261,Docker,Bi аналитик,0.8
23,15.02494,5.9510922,946,xa0— C1 — Продвинутый,Bi аналитик,1.0513966480446773
24,12.0234,-2.827461,1715,xa0— B1 — Средний,Bi аналитик,1.4703910614525033
26,8.602384,3.886264,200,SCALA,Bi аналитик,0.8837988826815514
27,13.617443,-5.63426,825,Google Analytics,Bi аналитик,3.3139664804469096
28,16.480124,-5.937781,730,Power BI,Bi аналитик,10.688268156424584
29,7.892887,0.6694169,1547,ORACLE,Bi аналитик,1.3027932960893776
30,11.531401,0.543461,559,ClickHouse,Bi аналитик,1.3865921787709519
31,18.557594,4.8445196,1114,Математическая статистика,Bi аналитик,1.3027932960893776
32,14.824302,-5.870047,728,Tableau,Bi аналитик,4.738547486033514
33,11.422644,-3.8527663,1287,Деловая коммуникация,Bi аналитик,2.056983240223455
34,16.354702,-8.849175,593,Работа в команде,Bi аналитик,2.6435754189944065
38,13.466746,-5.6957436,1337,Яндекс.Метрика,Bi аналитик,2.9787709497206585
39,17.52531,-7.9448004,9,Бизнес-анализ,Bi аналитик,3.56536312849161
40,16.938932,-9.502978,1038,BPMN,Bi аналитик,1.9731843575418808
41,14.593782,-9.905198,1145,UML,Bi аналитик,1.637988826815629
42,20.361458,8.646952,801,Agile Project Management,Bi аналитик,0.8837988826815514
43,10.416548,-3.6402528,1325,CRM,Bi аналитик,1.637988826815629
44,14.533536,6.924193,951,JavaScript,Bi аналитик,1.218994413407803
45,10.642122,4.0440598,21,Airflow,Bi аналитик,0.9675977653631258
46,17.36527,-8.46578,1276,MS Excel,Bi аналитик,2.811173184357533
47,5.0044413,-2.3197184,1721,Ведение переговоров,Bi аналитик,1.637988826815629
48,15.272061,-9.912926,1471,Системный анализ,Bi аналитик,1.5541899441340776
49,16.439903,-10.188945,106,Аналитические исследования,Bi аналитик,1.5541899441340776
50,6.15788,1.2227421,1526,Oracle Pl/SQL,Bi аналитик,0.9675977653631258
51,8.89641,-1.2551961,623,СУБД,Bi аналитик,1.218994413407803
52,9.702438,-1.242397,477,A/B тесты,Bi аналитик,1.218994413407803
53,9.049591,-2.4157162,693,XML,Bi аналитик,1.1351955307262518
56,4.8617373,-2.329595,1427,Обучение и развитие,Bi аналитик,1.7217877094972036
57,13.546341,-12.829954,870,Грамотная речь,Bi аналитик,0.8837988826815514
60,10.581209,-7.927399,1796,Системное мышление,Bi аналитик,1.0513966480446773
61,7.2307277,-8.836016,220,REST,Bi аналитик,1.1351955307262518
62,15.112382,-9.215973,1788,Работа с базами данных,Bi аналитик,2.056983240223455
64,11.477078,-6.8630314,613,Статистический анализ,Bi аналитик,1.3865921787709519
66,5.7039723,0.76030946,1825,MS SQL Server,Bi аналитик,1.218994413407803
68,8.937144,-1.9336419,1086,xa0— A1 — Начальный,Bi аналитик,1.3027932960893776
70,8.6779,-5.348991,1077,Проведение презентаций,Bi аналитик,1.3865921787709519
71,5.931993,0.2920872,1257,HTML,Bi аналитик,1.218994413407803
73,16.126196,-9.787998,332,Разработка технических заданий,Bi аналитик,1.8893854748603294
75,16.712631,-8.036937,1481,Аналитика,Bi аналитик,3.481564245810036
76,-19.840813,5.3090715,637,Функциональное тестирование,Bi аналитик,0.8
78,11.816343,-8.90823,1156,Анализ бизнес показателей,Bi аналитик,1.637988826815629
79,8.807751,-6.734284,1220,Деловая переписка,Bi аналитик,1.3865921787709519
84,8.012105,-6.5759077,844,Маркетинговый анализ,Bi аналитик,1.3027932960893776
85,6.340258,-5.247981,933,Scrum,Bi аналитик,1.0513966480446773
88,18.323206,-7.206492,1760,Работа с большим объемом информации,Bi аналитик,3.7329608938547363
89,0.42807,-5.0729485,99,Веб-аналитика,Bi аналитик,1.0513966480446773
90,14.565696,-10.926408,1263,Прогнозирование,Bi аналитик,1.218994413407803
97,16.18751,-9.3947525,191,Excel,Bi аналитик,2.2245810055865807
98,11.314086,-13.001374,1310,Маркетинговые исследования,Bi аналитик,1.218994413407803
105,18.44474,14.783343,897,C#,Bi аналитик,0.8837988826815514
110,14.289269,-11.769128,1429,Моделирование бизнес процессов,Bi аналитик,1.3027932960893776
111,9.43896,-14.902508,1509,Ориентация на результат,Bi аналитик,1.0513966480446773
113,0.09964359,-4.8379116,506,Навыки презентации,Bi аналитик,1.1351955307262518
114,2.8732622,-1.8307816,992,Управление командой,Bi аналитик,1.9731843575418808
115,14.040128,-11.438292,1782,MS Visio,Bi аналитик,1.3027932960893776
118,-0.94240266,2.6796918,1483,Креативность,Bi аналитик,1.0513966480446773
121,-0.89626783,-4.222051,1266,WEB аналитика,Bi аналитик,1.3865921787709519
124,6.8939753,-9.033858,1737,SOAP,Bi аналитик,0.8837988826815514
128,-1.8396062,-3.8470151,206,Internet Marketing,Bi аналитик,1.4703910614525033
130,-17.896544,0.52695644,424,Teradata,Bi аналитик,0.9675977653631258
132,11.609311,-11.942199,315,Финансовый анализ,Bi аналитик,1.9731843575418808
133,0.93049335,8.976795,1729,Развитие продаж,Bi аналитик,1.0513966480446773
134,12.7206335,-11.641091,217,Подготовка презентаций,Bi аналитик,2.1407821229050294
137,14.974162,-11.711239,629,Анализ рынка,Bi аналитик,1.3027932960893776
141,10.95944,-10.502874,1561,Постановка задач разработчикам,Bi аналитик,1.5541899441340776
143,11.945658,-9.240109,1780,VBA,Bi аналитик,1.9731843575418808
145,-2.863321,-2.377527,1600,Интернет-реклама,Bi аналитик,1.7217877094972036
151,17.949678,14.862146,1048,Adobe Photoshop,Bi аналитик,0.8837988826815514
153,-2.5128028,-2.951912,184,Управление персоналом,Bi аналитик,1.637988826815629
155,-2.6066377,-1.5563546,239,Яндекс.Директ,Bi аналитик,2.1407821229050294
161,14.176879,-10.329289,410,MS Access,Bi аналитик,1.3027932960893776
169,-1.1984113,3.5391686,58,xa0— A2 — Элементарный,Bi аналитик,0.8837988826815514
173,-6.213416,-10.14846,931,Figma,Bi аналитик,0.8837988826815514
177,-2.9779003,-1.8142645,1570,Контекстная реклама,Bi аналитик,1.8893854748603294
187,3.7903686,8.5308275,1829,BI,Bi аналитик,1.1351955307262518
200,13.87216,-11.942415,659,Сбор и анализ информации,Bi аналитик,1.1351955307262518
201,10.565862,-13.897602,1667,Анализ текущих финансовых показателей,Bi аналитик,1.0513966480446773
202,10.05557,-10.825933,744,Оптимизация бизнес-процессов,Bi аналитик,1.3865921787709519
203,8.479819,-13.557432,721,Анализ ассортиментной линейки,Bi аналитик,0.8837988826815514
204,8.250549,-14.995375,771,Анализ финансовых показателей,Bi аналитик,1.0513966480446773
205,10.481187,-11.134177,56,Управленческая отчетность,Bi аналитик,1.7217877094972036
206,8.213849,-11.883021,1485,Сводные таблицы,Bi аналитик,0.9675977653631258
207,7.8071275,-13.450936,906,Анализ продаж,Bi аналитик,0.8837988826815514
208,8.179716,-12.806454,1473,Контроль и анализ ценообразования,Bi аналитик,1.0513966480446773
209,7.1737356,-14.732509,478,1С: Предприятие 8,Bi аналитик,0.8837988826815514
210,7.3350124,-13.813114,773,Конкурентная аналитика,Bi аналитик,0.8837988826815514
213,6.967014,-12.851808,682,Ведение отчетности,Bi аналитик,0.8
