,x,y,skill_id,Навык,Профессия,size
50,-20.106314,-24.793415,1526,Oracle Pl/SQL,Инженер данных,1.3947136563876645
51,22.028412,2.598618,623,СУБД,Инженер данных,1.3947136563876645
52,22.121378,7.2948775,477,A/B тесты,Инженер данных,1.3947136563876645
53,9.796912,-31.112679,693,XML,Инженер данных,1.3286343612334823
54,-27.851501,2.8887973,1732,ООП,Инженер данных,1.3286343612334823
55,-30.314219,8.909139,146,Business English,Инженер данных,1.3286343612334823
56,-19.755772,-23.149359,1427,Обучение и развитие,Инженер данных,1.3286343612334823
57,24.854176,-6.291699,870,Грамотная речь,Инженер данных,1.3286343612334823
58,-29.6416,19.611036,485,RabbitMQ,Инженер данных,1.3286343612334823
59,-38.24798,41.681484,281,Hibernate ORM,Инженер данных,1.3286343612334823
60,9.69302,-29.72538,1796,Системное мышление,Инженер данных,1.2625550660793001
61,-12.69758,-30.30711,220,REST,Инженер данных,1.2625550660793001
62,-14.121673,-29.33454,1788,Работа с базами данных,Инженер данных,1.2625550660793001
63,-27.679703,-20.387701,546,MongoDB,Инженер данных,1.2625550660793001
64,13.093236,-26.853607,613,Статистический анализ,Инженер данных,1.2625550660793001
65,-21.365566,-19.43846,1197,API,Инженер данных,1.2625550660793001
66,-21.841946,-17.16712,1825,MS SQL Server,Инженер данных,1.2625550660793001
67,-67.23652,-4.938494,1070,AWS,Инженер данных,1.2625550660793001
68,22.320677,5.7808046,1086,xa0— A1 — Начальный,Инженер данных,1.2625550660793001
69,-21.711292,-9.430442,285,Machine Learning,Инженер данных,1.2625550660793001
70,-19.434414,-17.22114,1077,Проведение презентаций,Инженер данных,1.196475770925118
71,-18.511826,-26.487293,1257,HTML,Инженер данных,1.196475770925118
72,-38.24798,41.681484,1277,CI/CD,Инженер данных,1.196475770925118
73,-15.367189,-29.587751,332,Разработка технических заданий,Инженер данных,1.196475770925118
74,11.738531,-30.329863,12,Analytical skills,Инженер данных,1.196475770925118
75,-16.98249,-22.164936,1481,Аналитика,Инженер данных,1.196475770925118
76,-27.863548,-11.029338,637,Функциональное тестирование,Инженер данных,1.130396475770911
77,-28.825829,-12.205267,182,Greenplum,Инженер данных,1.130396475770911
78,-16.426796,-23.894594,1156,Анализ бизнес показателей,Инженер данных,1.130396475770911
79,-15.450705,-27.196598,1220,Деловая переписка,Инженер данных,1.130396475770911
80,-31.339104,36.819744,543,PHP,Инженер данных,1.130396475770911
81,-28.825829,-12.205267,1152,UX,Инженер данных,1.130396475770911
82,-33.5477,26.941854,574,C/C++,Инженер данных,1.130396475770911
83,-31.202883,35.922337,175,Kotlin,Инженер данных,1.130396475770911
84,-11.315227,-29.723854,844,Маркетинговый анализ,Инженер данных,1.130396475770911
85,-12.542612,-28.794792,933,Scrum,Инженер данных,1.130396475770911
86,12.643523,-23.215523,1518,Hive,Инженер данных,1.130396475770911
87,-1.7986056,-28.075111,1555,Project management,Инженер данных,1.064317180616729
88,15.469763,-21.06038,1760,Работа с большим объемом информации,Инженер данных,1.064317180616729
89,17.022861,-18.273481,99,Веб-аналитика,Инженер данных,1.064317180616729
90,24.747334,10.109081,1263,Прогнозирование,Инженер данных,1.064317180616729
91,-42.24512,37.9954,1652,Product Management,Инженер данных,1.064317180616729
92,-0.48822975,-28.33095,1537,Node.js,Инженер данных,1.064317180616729
93,-68.65105,-3.664787,915,Fluent English,Инженер данных,1.064317180616729
94,-22.974344,-27.540234,434,Управление продуктом,Инженер данных,1.064317180616729
95,-33.038593,44.337334,627,Ansible,Инженер данных,1.064317180616729
96,-38.24798,41.681484,1229,Swift,Инженер данных,0.9982378854625467
97,22.115461,19.84061,191,Excel,Инженер данных,0.9982378854625467
98,24.046934,2.1920233,1310,Маркетинговые исследования,Инженер данных,0.9982378854625467
99,-28.62536,42.176712,519,ESP,Инженер данных,0.9982378854625467
100,-29.759792,13.286357,304,Zabbix,Инженер данных,0.9982378854625467
101,-28.35121,-13.8460455,1546,TCP/IP,Инженер данных,0.9982378854625467
102,-32.59656,26.526804,814,Bash,Инженер данных,0.9982378854625467
103,14.591987,-27.51122,1200,Agile,Инженер данных,0.9982378854625467
104,-38.24798,41.681484,1313,ESL,Инженер данных,0.9982378854625467
105,-25.472088,-2.8254507,897,C#,Инженер данных,0.9982378854625467
106,-38.24798,41.681484,405,JUnit,Инженер данных,0.9982378854625467
107,-68.593254,-2.199206,638,Nginx,Инженер данных,0.9982378854625467
108,-25.200521,-4.8989863,392,Elasticsearch,Инженер данных,0.9982378854625467
109,-38.24798,41.681484,156,EFL,Инженер данных,0.9982378854625467
110,25.321428,13.016617,1429,Моделирование бизнес процессов,Инженер данных,0.9982378854625467
111,23.177807,-6.5486097,1509,Ориентация на результат,Инженер данных,0.9982378854625467
112,-27.043446,-15.582975,993,UI,Инженер данных,0.9982378854625467
113,18.540022,-14.164617,506,Навыки презентации,Инженер данных,0.9982378854625467
114,-23.953169,-3.5198307,992,Управление командой,Инженер данных,0.9982378854625467
115,24.499561,11.8105345,1782,MS Visio,Инженер данных,0.9982378854625467
116,-28.062849,-3.6856947,932,Data Science,Инженер данных,0.9982378854625467
117,16.85538,-16.55738,218,Удаленная работа,Инженер данных,0.9982378854625467
118,-17.817778,-27.909122,1483,Креативность,Инженер данных,0.9982378854625467
119,-33.038593,44.337334,1160,Администрирование серверов Linux,Инженер данных,0.9982378854625467
120,-30.372623,5.8408237,423,CJM,Инженер данных,0.9982378854625467
121,21.806454,-13.597789,1266,WEB аналитика,Инженер данных,0.9982378854625467
122,-31.106514,3.9029787,310,Django Framework,Инженер данных,0.9982378854625467
123,-38.24798,41.681484,429,Redis,Инженер данных,0.9982378854625467
124,-14.281486,-27.931387,1737,SOAP,Инженер данных,0.9982378854625467
125,-30.724018,2.0980198,1594,Databases,Инженер данных,0.9321585903083645
126,-31.024134,20.255556,1439,React,Инженер данных,0.9321585903083645
127,-26.987894,20.008535,1307,hadoop,Инженер данных,0.9321585903083645
128,20.591057,-14.643756,206,Internet Marketing,Инженер данных,0.9321585903083645
129,-8.686879,-25.777433,1775,Email маркетинг,Инженер данных,0.9321585903083645
130,-11.000412,-25.55014,424,Teradata,Инженер данных,0.9321585903083645
131,-63.225475,-2.0547056,15,Flask,Инженер данных,0.9321585903083645
132,26.076359,5.7726007,315,Финансовый анализ,Инженер данных,0.9321585903083645
133,-25.092045,5.1677766,1729,Развитие продаж,Инженер данных,0.9321585903083645
134,25.373203,15.177981,217,Подготовка презентаций,Инженер данных,0.9321585903083645
135,-38.24798,41.681484,1218,Cisco,Инженер данных,0.9321585903083645
136,-24.626017,-13.297244,293,JSON,Инженер данных,0.9321585903083645
137,25.344666,19.790627,629,Анализ рынка,Инженер данных,0.9321585903083645
138,23.935345,0.72789866,135,SWOT анализ,Инженер данных,0.9321585903083645
139,-30.756117,-0.92297876,862,airflow,Инженер данных,0.9321585903083645
140,-38.24798,41.681484,1810,BGP,Инженер данных,0.9321585903083645
141,-16.206543,-28.415611,1561,Постановка задач разработчикам,Инженер данных,0.9321585903083645
142,-65.72751,-3.9915364,1488,Angular,Инженер данных,0.9321585903083645
143,26.018484,11.211198,1780,VBA,Инженер данных,0.9321585903083645
144,12.699566,-24.705402,1119,Разработка нового продукта,Инженер данных,0.9321585903083645
145,19.409727,-17.155922,1600,Интернет-реклама,Инженер данных,0.9321585903083645
146,-66.60156,1.5170473,600,C++,Инженер данных,0.9321585903083645
147,-65.72751,-3.9915364,1232,Presentation skills,Инженер данных,0.9321585903083645
148,-23.893326,-28.741896,1743,Клиентоориентированность,Инженер данных,0.8660792951541822
149,-27.943115,21.78479,1709,Research,Инженер данных,0.8660792951541822
150,-27.269373,4.065807,1390,PyTorch,Инженер данных,0.8660792951541822
151,-6.0257473,-32.789406,1048,Adobe Photoshop,Инженер данных,0.8660792951541822
152,-6.3996124,-27.671537,413,E-Commerce,Инженер данных,0.8660792951541822
153,-21.69884,-14.526018,184,Управление персоналом,Инженер данных,0.8660792951541822
154,-33.038593,44.337334,430,Динамический анализ,Инженер данных,0.8660792951541822
155,-1.0612556,-26.755596,239,Яндекс.Директ,Инженер данных,0.8660792951541822
156,-30.852453,17.66538,823,NoSQL,Инженер данных,0.8660792951541822
157,-30.029242,45.40862,1748,Reverse engineering,Инженер данных,0.8660792951541822
158,-25.294575,-14.615526,1726,Тестирование,Инженер данных,0.8660792951541822
159,-63.896694,-4.008621,1424,Team management,Инженер данных,0.8660792951541822
160,-38.24798,41.681484,824,Time management,Инженер данных,0.8660792951541822
161,23.541313,21.915087,410,MS Access,Инженер данных,0.8660792951541822
162,-33.038593,44.337334,273,LTE/5G,Инженер данных,0.8660792951541822
163,2.667677,-26.04408,1702,Google Tag Manager,Инженер данных,0.8660792951541822
164,-5.9592443,-30.97459,806,Математический анализ,Инженер данных,0.8660792951541822
165,-16.851288,-29.93257,1681,Грамотность,Инженер данных,0.8660792951541822
166,-24.824457,3.2651172,582,ML,Инженер данных,0.8660792951541822
167,-29.923628,-9.790876,903,DevOps,Инженер данных,0.8660792951541822
168,21.841047,-10.844239,1774,Аналитический склад ума,Инженер данных,0.8660792951541822
169,-16.92749,-26.620472,58,xa0— A2 — Элементарный,Инженер данных,0.8660792951541822
170,-38.24798,41.681484,912,OSPF,Инженер данных,0.8660792951541822
171,-27.349949,-17.111595,901,Grafana,Инженер данных,0.8660792951541822
172,-33.038593,44.337334,672,iOS,Инженер данных,0.8660792951541822
173,17.387564,-19.564217,931,Figma,Инженер данных,0.8660792951541822
174,-29.859734,10.46606,101,Google Data Studio,Инженер данных,0.8660792951541822
175,-25.72991,-26.941471,1499,Sas,Инженер данных,0.8660792951541822
176,-28.62536,42.176712,741,IDA Pro,Инженер данных,0.8660792951541822
177,-27.046402,-13.115213,1570,Контекстная реклама,Инженер данных,0.8660792951541822
178,-28.62536,42.176712,89,Data Engineer,Инженер данных,0.8660792951541822
179,-34.97187,45.692886,1534,DSP,Инженер данных,0.8660792951541822
180,-38.34795,38.635765,22,DBI,Инженер данных,0.8660792951541822
181,-38.24798,41.681484,309,Data Analyst,Инженер данных,0.8660792951541822
182,-38.24798,41.681484,962,ASan,Инженер данных,0.8660792951541822
183,-38.24798,41.681484,920,Security vulnerability disclosure,Инженер данных,0.8660792951541822
184,19.180395,-18.590584,562,Cистемы управления базами данных,Инженер данных,0.8660792951541822
185,-38.24798,41.681484,712,Stack-buffer-overflow,Инженер данных,0.8660792951541822
186,-29.272888,4.589264,1278,TypeScript,Инженер данных,0.8660792951541822
187,-23.503662,-6.524589,1829,BI,Инженер данных,0.8660792951541822
188,-28.62536,42.176712,699,Intellij IDEA,Инженер данных,0.8
189,-63.618607,-0.6974293,881,Public Speaking,Инженер данных,0.8
190,-42.70913,38.84101,74,Хранение и обработка данных,Инженер данных,0.8
191,-25.91675,10.86621,1673,Машинное обучение,Инженер данных,0.8
192,-28.51949,-18.89595,719,B2B,Инженер данных,0.8
193,-28.62536,42.176712,843,ELK,Инженер данных,0.8
194,-26.959852,-18.970566,938,Написание текстов,Инженер данных,0.8
195,24.272717,-8.968263,913,MS Project,Инженер данных,0.8
196,-67.23582,-3.2014604,1722,Data Engineering,Инженер данных,0.8
197,-38.24798,41.681484,708,Cassandra,Инженер данных,0.8
198,-64.523315,-2.6597736,344,Apache Maven,Инженер данных,0.8
199,-20.449024,-15.721823,594,1С-Битрикс,Инженер данных,0.8
0,6.5343876,-30.99574,264,SQL,Аналитик,10.325547445255488
1,2.5411289,-33.168633,1256,Python,Аналитик,2.66131386861315
2,-1.7337196,-31.746603,1027,Английский,Аналитик,9.12116788321169
4,-0.19611374,-31.439705,981,PostgreSQL,Аналитик,0.9094890510949037
5,-2.6131585,-33.092136,370,Linux,Аналитик,1.0189781021898074
8,9.965041,-27.29681,765,Аналитическое мышление,Аналитик,15.8
10,8.574647,-28.316698,1203,Анализ данных,Аналитик,9.997080291970814
12,3.9550316,-31.625961,818,Управление проектами,Аналитик,3.4277372262773698
17,11.865327,-27.348907,91,MS SQL,Аналитик,2.5518248175182467
18,14.652102,-24.238571,614,MS PowerPoint,Аналитик,13.281751824817533
19,8.184219,-29.534412,792,Atlassian Jira,Аналитик,1.566423357664255
20,6.658262,-29.374502,1779,Базы данных,Аналитик,2.1138686131387026
21,-4.391034,-32.317608,1506,xa0— B2 — Средне-продвинутый,Аналитик,1.6759124087591233
24,-17.441235,-25.088839,1715,xa0— B1 — Средний,Аналитик,1.785401459854027
27,18.238388,-15.623234,825,Google Analytics,Аналитик,1.6759124087591233
28,11.274259,-26.138807,730,Power BI,Аналитик,4.084671532846722
31,4.034357,-33.281612,1114,Математическая статистика,Аналитик,1.1284671532846757
32,21.38385,-7.0733633,728,Tableau,Аналитик,1.3474452554744478
33,2.9253416,-30.554306,1287,Деловая коммуникация,Аналитик,2.3328467153284747
34,-10.015302,-30.59619,593,Работа в команде,Аналитик,4.851094890510941
38,19.712196,-15.592857,1337,Яндекс.Метрика,Аналитик,1.785401459854027
39,13.941972,-25.771362,9,Бизнес-анализ,Аналитик,6.931386861313863
40,-10.341542,-32.27835,1038,BPMN,Аналитик,5.6175182481751955
41,-8.600869,-31.516212,1145,UML,Аналитик,3.537226277372273
42,8.154216,-32.216545,801,Agile Project Management,Аналитик,0.9094890510949037
43,4.8319163,-30.3273,1325,CRM,Аналитик,1.785401459854027
46,-15.345841,-31.168858,1276,MS Excel,Аналитик,5.945985401459872
47,-18.73972,-24.699627,1721,Ведение переговоров,Аналитик,1.2379562043795795
48,-11.697853,-31.405676,1471,Системный анализ,Аналитик,3.6467153284671774
49,10.56951,-28.51295,106,Аналитические исследования,Аналитик,4.413138686131397
52,22.121378,7.2948775,477,A/B тесты,Аналитик,1.0189781021898074
53,9.796912,-31.112679,693,XML,Аналитик,1.4569343065693512
56,-19.755772,-23.149359,1427,Обучение и развитие,Аналитик,1.2379562043795795
57,24.854176,-6.291699,870,Грамотная речь,Аналитик,3.975182481751818
60,9.69302,-29.72538,1796,Системное мышление,Аналитик,2.3328467153284747
61,-12.69758,-30.30711,220,REST,Аналитик,1.2379562043795795
62,-14.121673,-29.33454,1788,Работа с базами данных,Аналитик,3.2087591240875977
64,13.093236,-26.853607,613,Статистический анализ,Аналитик,2.66131386861315
68,22.320677,5.7808046,1086,xa0— A1 — Начальный,Аналитик,1.2379562043795795
70,-19.434414,-17.22114,1077,Проведение презентаций,Аналитик,2.2233576642335713
73,-15.367189,-29.587751,332,Разработка технических заданий,Аналитик,4.7416058394160725
75,-16.98249,-22.164936,1481,Аналитика,Аналитик,4.960583941605845
78,-16.426796,-23.894594,1156,Анализ бизнес показателей,Аналитик,2.1138686131387026
79,-15.450705,-27.196598,1220,Деловая переписка,Аналитик,2.3328467153284747
84,-11.315227,-29.723854,844,Маркетинговый анализ,Аналитик,1.785401459854027
85,-12.542612,-28.794792,933,Scrum,Аналитик,1.2379562043795795
88,15.469763,-21.06038,1760,Работа с большим объемом информации,Аналитик,10.435036496350357
89,17.022861,-18.273481,99,Веб-аналитика,Аналитик,0.9094890510949037
90,24.747334,10.109081,1263,Прогнозирование,Аналитик,3.8656934306569495
97,22.115461,19.84061,191,Excel,Аналитик,4.851094890510941
98,24.046934,2.1920233,1310,Маркетинговые исследования,Аналитик,3.0992700729926943
103,14.591987,-27.51122,1200,Agile,Аналитик,0.8
110,25.321428,13.016617,1429,Моделирование бизнес процессов,Аналитик,4.194160583941626
111,23.177807,-6.5486097,1509,Ориентация на результат,Аналитик,2.2233576642335713
113,18.540022,-14.164617,506,Навыки презентации,Аналитик,1.2379562043795795
115,24.499561,11.8105345,1782,MS Visio,Аналитик,3.8656934306569495
117,16.85538,-16.55738,218,Удаленная работа,Аналитик,1.0189781021898074
118,-17.817778,-27.909122,1483,Креативность,Аналитик,1.0189781021898074
121,21.806454,-13.597789,1266,WEB аналитика,Аналитик,1.1284671532846757
124,-14.281486,-27.931387,1737,SOAP,Аналитик,1.1284671532846757
128,20.591057,-14.643756,206,Internet Marketing,Аналитик,0.9094890510949037
129,-8.686879,-25.777433,1775,Email маркетинг,Аналитик,0.8
132,26.076359,5.7726007,315,Финансовый анализ,Аналитик,3.0992700729926943
134,25.373203,15.177981,217,Подготовка презентаций,Аналитик,3.975182481751818
136,-24.626017,-13.297244,293,JSON,Аналитик,0.9094890510949037
137,25.344666,19.790627,629,Анализ рынка,Аналитик,4.960583941605845
138,23.935345,0.72789866,135,SWOT анализ,Аналитик,2.5518248175182467
141,-16.206543,-28.415611,1561,Постановка задач разработчикам,Аналитик,2.66131386861315
143,26.018484,11.211198,1780,VBA,Аналитик,2.1138686131387026
151,-6.0257473,-32.789406,1048,Adobe Photoshop,Аналитик,0.8
161,23.541313,21.915087,410,MS Access,Аналитик,3.2087591240875977
165,-16.851288,-29.93257,1681,Грамотность,Аналитик,2.5518248175182467
168,21.841047,-10.844239,1774,Аналитический склад ума,Аналитик,0.9094890510949037
169,-16.92749,-26.620472,58,xa0— A2 — Элементарный,Аналитик,1.0189781021898074
173,17.387564,-19.564217,931,Figma,Аналитик,0.8
195,24.272717,-8.968263,913,MS Project,Аналитик,1.0189781021898074
199,-20.449024,-15.721823,594,1С-Битрикс,Аналитик,0.9094890510949037
200,19.85836,29.243364,659,Сбор и анализ информации,Аналитик,3.756204379562046
201,24.936659,22.2488,1667,Анализ текущих финансовых показателей,Аналитик,2.770802919708054
202,20.97809,28.073763,744,Оптимизация бизнес-процессов,Аналитик,2.3328467153284747
203,12.369701,60.4748,721,Анализ ассортиментной линейки,Аналитик,2.2233576642335713
204,14.203455,53.764004,771,Анализ финансовых показателей,Аналитик,2.1138686131387026
205,24.53229,20.947142,56,Управленческая отчетность,Аналитик,2.1138686131387026
206,19.673056,27.19099,1485,Сводные таблицы,Аналитик,2.004379562043799
207,11.817228,59.393658,906,Анализ продаж,Аналитик,2.004379562043799
208,21.307098,26.615637,1473,Контроль и анализ ценообразования,Аналитик,2.004379562043799
209,26.88785,15.407015,478,1С: Предприятие 8,Аналитик,1.8948905109489307
210,22.83454,26.673203,773,Конкурентная аналитика,Аналитик,1.8948905109489307
211,25.94108,4.217724,446,Анализ конкурентной среды,Аналитик,1.8948905109489307
212,10.6391945,58.719826,1188,Бизнес-моделирование,Аналитик,1.785401459854027
213,23.890272,16.679184,682,Ведение отчетности,Аналитик,1.785401459854027
214,23.823183,23.500364,149,Ценообразование,Аналитик,1.785401459854027
215,25.008255,24.305128,1539,1С: Предприятие,Аналитик,1.785401459854027
216,-15.742956,-25.53022,1112,Деловое общение,Аналитик,1.6759124087591233
217,24.294874,6.4454923,949,1С,Аналитик,1.6759124087591233
218,25.451723,16.829252,1269,Продвинутый пользователь ПК,Аналитик,1.6759124087591233
219,22.98403,24.55808,263,Аналитика продаж,Аналитик,1.6759124087591233
220,21.656494,25.087797,749,Экономический анализ,Аналитик,1.6759124087591233
221,-0.60738736,-33.17815,707,Многозадачность,Аналитик,1.6759124087591233
222,15.8950405,46.586773,1765,Бюджетирование,Аналитик,1.6759124087591233
223,23.608404,4.441718,1597,MS Outlook,Аналитик,1.566423357664255
224,24.777437,5.1247535,257,Пользователь ПК,Аналитик,1.566423357664255
225,26.257107,20.870165,1355,Автоматизация процессов,Аналитик,1.566423357664255
226,29.373745,12.36061,922,План-фактный анализ бюджета,Аналитик,1.566423357664255
227,12.027963,58.064865,784,Описание бизнес-процессов,Аналитик,1.566423357664255
228,9.832081,61.867085,661,b2b исследования,Аналитик,1.4569343065693512
229,22.427828,23.175404,1560,Поиск информации в интернет,Аналитик,1.4569343065693512
230,8.946078,49.988354,822,ERP-системы на базе 1С,Аналитик,1.4569343065693512
231,24.15954,8.220859,908,Планирование,Аналитик,1.4569343065693512
232,14.5017185,47.31022,1767,1С: Управление Торговлей,Аналитик,1.3474452554744478
233,13.189073,50.05754,1684,Анализ бизнес-процессов,Аналитик,1.3474452554744478
234,5.3635173,-31.966066,1385,Atlassian Confluence,Аналитик,1.2379562043795795
235,10.559197,60.339855,1543,Аналитические навыки,Аналитик,1.2379562043795795
236,22.41591,28.465805,1457,Анализ ценообразования,Аналитик,1.2379562043795795
237,13.219329,54.59415,1207,Разработка инструкций,Аналитик,1.2379562043795795
238,22.708515,21.048286,875,Работа в условиях многозадачности,Аналитик,1.2379562043795795
239,26.52192,17.997135,819,Исследования рынка,Аналитик,1.2379562043795795
240,23.785664,19.826622,487,Финансовая отчетность,Аналитик,1.2379562043795795
241,11.693017,63.071198,479,ABC-анализ,Аналитик,1.2379562043795795
242,27.975409,4.295603,376,Ответственность,Аналитик,1.2379562043795795
243,41.11882,-35.247112,459,Моделирование процессов,Аналитик,1.2379562043795795
244,11.425886,61.5445,1426,Высшее образование,Аналитик,1.2379562043795795
245,9.308169,59.436054,1683,Планирование карьеры,Аналитик,1.2379562043795795
246,24.957396,18.225586,461,IDEF0,Аналитик,1.2379562043795795
247,46.477093,-31.444874,1567,ARIS,Аналитик,1.1284671532846757
248,13.516422,57.809177,914,Подготовка отчетов,Аналитик,1.1284671532846757
249,47.026714,-35.565556,435,Знание Excel,Аналитик,1.1284671532846757
250,44.72206,-31.235102,1798,Мониторинг цен,Аналитик,1.1284671532846757
251,25.558567,8.39583,1113,Запуск новых продуктов,Аналитик,1.1284671532846757
252,-19.652405,-20.360973,416,Информационные технологии,Аналитик,1.1284671532846757
253,15.740855,55.680958,558,Power Query,Аналитик,1.1284671532846757
254,-17.97784,-20.27454,1162,Автоматизация,Аналитик,1.1284671532846757
255,25.612886,7.106891,589,MS Office,Аналитик,1.0189781021898074
256,13.144596,42.216496,1781,Финансовый контроль,Аналитик,1.0189781021898074
257,14.579369,50.485355,418,Бизнес-аналитика,Аналитик,1.0189781021898074
258,14.342817,52.433044,1768,Коммуникабельность,Аналитик,1.0189781021898074
259,10.23402,57.391415,1758,Уверенный пользователь MS Office,Аналитик,1.0189781021898074
260,-20.576204,-18.220795,767,B2B маркетинг,Аналитик,1.0189781021898074
261,-24.271452,-10.675081,1389,Умение принимать решения,Аналитик,1.0189781021898074
262,21.183918,-4.0806007,1383,Google Docs,Аналитик,1.0189781021898074
263,23.50635,18.49893,1253,Опытный пользователь ПК,Аналитик,1.0189781021898074
264,48.90076,-32.947197,1564,ВПР,Аналитик,1.0189781021898074
265,26.85921,12.417604,1142,Умение работать в условиях многозадачности,Аналитик,1.0189781021898074
266,31.123932,10.359374,318,Бизнес-процессы,Аналитик,1.0189781021898074
267,13.154733,51.806305,1301,Бизнес-планирование,Аналитик,1.0189781021898074
268,26.462,9.839955,1585,1С: Документооборот,Аналитик,1.0189781021898074
269,13.073693,61.997017,1071,знание MS Office,Аналитик,1.0189781021898074
270,23.711103,-5.1860876,891,IDEF,Аналитик,1.0189781021898074
271,11.66653,56.776485,798,Написание технических заданий,Аналитик,0.9094890510949037
272,15.815517,48.528538,326,ERP,Аналитик,0.9094890510949037
273,49.426544,-30.153292,658,Анализ поведения пользователей,Аналитик,0.9094890510949037
274,41.11882,-35.247112,178,Грамотная устная и письменная речь,Аналитик,0.9094890510949037
275,14.088332,48.65941,617,Проектная документация,Аналитик,0.9094890510949037
276,11.710483,55.01265,521,1С: Комплексная автоматизация,Аналитик,0.9094890510949037
277,26.581146,13.831705,544,Техническая документация,Аналитик,0.9094890510949037
278,46.094566,-34.461628,256,Работа в Excel,Аналитик,0.9094890510949037
279,27.003246,7.968851,1441,Обучение персонала,Аналитик,0.9094890510949037
280,47.470848,-33.74335,557,Анализ АБС,Аналитик,0.9094890510949037
281,21.803764,17.827341,1800,Телефонные переговоры,Аналитик,0.9094890510949037
282,13.243505,59.031956,1575,Макросы,Аналитик,0.9094890510949037
283,22.728878,-12.205201,1576,Стратегическое мышление,Аналитик,0.9094890510949037
284,46.30544,-33.20242,1703,Управление товарными запасами,Аналитик,0.9094890510949037
285,47.70772,-32.40513,1586,Маркетплейсы,Аналитик,0.9094890510949037
286,-22.933905,-4.9152803,1593,Организаторские навыки,Аналитик,0.9094890510949037
