,x,y,skill_id,Навык,Профессия,size
31,18.557594,4.8445196,1114,Оптимизация сайта,Инженер данных,1.7911894273127822
32,14.824302,-5.870047,728,Сборка ПК,Инженер данных,1.7251101321585756
33,11.422644,-3.8527663,1287,1С: Бухгалтерия,Инженер данных,1.7251101321585756
34,16.354702,-8.849175,593,Cassandra,Инженер данных,1.6590308370043934
35,13.214027,7.3738265,1316,IBM Datastage,Инженер данных,1.6590308370043934
36,18.988829,4.777683,990,pointcloud,Инженер данных,1.6590308370043934
37,10.546,4.273434,1388,Cognos BI,Инженер данных,1.5929515418502112
38,13.466746,-5.6957436,1337,Гибкость,Инженер данных,1.5929515418502112
39,17.52531,-7.9448004,9,MS Access,Инженер данных,1.5929515418502112
40,16.938932,-9.502978,1038,GC,Инженер данных,1.5929515418502112
41,14.593782,-9.905198,1145,DCF,Инженер данных,1.5929515418502112
42,20.361458,8.646952,801,Проведение промо акций,Инженер данных,1.526872246696029
43,10.416548,-3.6402528,1325,Способность работать с документами,Инженер данных,1.526872246696029
44,14.533536,6.924193,951,Подготовка презентаций,Инженер данных,1.4607929515418467
45,10.642122,4.0440598,21,Software Development,Инженер данных,1.4607929515418467
46,17.36527,-8.46578,1276,Rational Rose,Инженер данных,1.4607929515418467
47,5.0044413,-2.3197184,1721,LDAP,Инженер данных,1.3947136563876645
48,15.272061,-9.912926,1471,PS Domain,Инженер данных,1.3947136563876645
49,16.439903,-10.188945,106,Управляемые формы,Инженер данных,1.3947136563876645
50,6.15788,1.2227421,1526,EAD,Инженер данных,1.3947136563876645
51,8.89641,-1.2551961,623,QFD,Инженер данных,1.3947136563876645
52,9.702438,-1.242397,477,JUnit,Инженер данных,1.3947136563876645
53,9.049591,-2.4157162,693,Социологические исследования,Инженер данных,1.3286343612334823
54,16.97453,13.296545,1732,АВР,Инженер данных,1.3286343612334823
55,-19.988346,7.53841,146,FreeBSD,Инженер данных,1.3286343612334823
56,4.8617373,-2.329595,1427,Marketing Analysis,Инженер данных,1.3286343612334823
57,13.546341,-12.829954,870,ROI,Инженер данных,1.3286343612334823
58,-18.397976,7.9507823,485,Grafana,Инженер данных,1.3286343612334823
59,-19.950283,7.4569983,281,Дебиторская задолженность,Инженер данных,1.3286343612334823
60,10.581209,-7.927399,1796,Блок-схема,Инженер данных,1.2625550660793001
61,7.2307277,-8.836016,220,Internet Marketing,Инженер данных,1.2625550660793001
62,15.112382,-9.215973,1788,Веб-дизайн,Инженер данных,1.2625550660793001
63,22.78206,14.580608,546,Data Studio,Инженер данных,1.2625550660793001
64,11.477078,-6.8630314,613,Управление бюджетом,Инженер данных,1.2625550660793001
65,5.739814,2.6493378,1197,воронки продаж,Инженер данных,1.2625550660793001
66,5.7039723,0.76030946,1825,ВЭД,Инженер данных,1.2625550660793001
67,-18.179873,8.101096,1070,Сопровождение процесса разработки,Инженер данных,1.2625550660793001
68,8.937144,-1.9336419,1086,1С: УНФ,Инженер данных,1.2625550660793001
69,19.766558,2.9220262,285,визуализация результатов,Инженер данных,1.2625550660793001
70,8.6779,-5.348991,1077,Statistica,Инженер данных,1.196475770925118
71,5.931993,0.2920872,1257,Управление лояльностью потребителей,Инженер данных,1.196475770925118
72,-20.687384,7.0416427,1277,Умение работать с большим количеством информации,Инженер данных,1.196475770925118
73,16.126196,-9.787998,332,Interviews,Инженер данных,1.196475770925118
74,21.37585,14.450565,12,Triton,Инженер данных,1.196475770925118
75,16.712631,-8.036937,1481,Business communication,Инженер данных,1.196475770925118
76,-19.840813,5.3090715,637,Trade Marketing,Инженер данных,1.130396475770911
77,-19.840813,5.3090715,182,Аудит ИТ,Инженер данных,1.130396475770911
78,11.816343,-8.90823,1156,Мобильный банк,Инженер данных,1.130396475770911
79,8.807751,-6.734284,1220,банк,Инженер данных,1.130396475770911
80,7.9719467,11.6810255,543,1с:crm,Инженер данных,1.130396475770911
81,-19.840813,5.3090715,1152,ЕСКД,Инженер данных,1.130396475770911
82,21.288794,14.889905,574,Scrum,Инженер данных,1.130396475770911
83,-17.721062,8.297972,175,SAP CRM,Инженер данных,1.130396475770911
84,8.012105,-6.5759077,844,ML-методы,Инженер данных,1.130396475770911
85,6.340258,-5.247981,933,XML,Инженер данных,1.130396475770911
86,23.36682,11.926681,1518,SEO,Инженер данных,1.130396475770911
87,23.400455,15.059614,1555,регулирование розничных цен,Инженер данных,1.064317180616729
88,18.323206,-7.206492,1760,Розничная торговля,Инженер данных,1.064317180616729
89,0.42807,-5.0729485,99,Формирование технического задания для разработки,Инженер данных,1.064317180616729
90,14.565696,-10.926408,1263,VLAN,Инженер данных,1.064317180616729
91,-22.097992,6.237973,1652,Google Cloud,Инженер данных,1.064317180616729
92,23.400455,15.059614,1537,MS Project,Инженер данных,1.064317180616729
93,5.2824206,11.026685,915,Fluent English,Инженер данных,1.064317180616729
94,-21.485296,6.013166,434,Business English,Инженер данных,1.064317180616729
95,-22.30413,6.582442,627,Wincc OA,Инженер данных,1.064317180616729
96,-22.937632,5.272157,1229,Retail,Инженер данных,0.9982378854625467
97,16.18751,-9.3947525,191,Business Intelligence Systems,Инженер данных,0.9982378854625467
98,11.314086,-13.001374,1310,Финансовое планирование,Инженер данных,0.9982378854625467
99,-22.937632,5.272157,519,метаданные,Инженер данных,0.9982378854625467
100,-21.688091,4.8256664,304,1С: Документооборот,Инженер данных,0.9982378854625467
101,-21.293415,4.245257,1546,Обучение пользователей,Инженер данных,0.9982378854625467
102,19.092575,15.110225,814,Умение обрабатывать большое количество информации,Инженер данных,0.9982378854625467
103,23.272541,11.353453,1200,Планирование маркетинговых кампаний,Инженер данных,0.9982378854625467
104,-22.937632,5.272157,1313,Анализ затрат,Инженер данных,0.9982378854625467
105,18.44474,14.783343,897,Пользовательские сценарии,Инженер данных,0.9982378854625467
106,-23.160921,6.1746697,405,Автоматизация процессов,Инженер данных,0.9982378854625467
107,5.2124615,11.184044,638,PostreSQL,Инженер данных,0.9982378854625467
108,6.8788023,11.725441,392,GCP,Инженер данных,0.9982378854625467
109,-22.937632,5.272157,156,Teamleading,Инженер данных,0.9982378854625467
110,14.289269,-11.769128,1429,Mitre ATT&CK,Инженер данных,0.9982378854625467
111,9.43896,-14.902508,1509,Custumer developmen,Инженер данных,0.9982378854625467
112,-20.316645,3.7219913,993,OLAP-кубы,Инженер данных,0.9982378854625467
113,0.09964359,-4.8379116,506,Medialogia,Инженер данных,0.9982378854625467
114,2.8732622,-1.8307816,992,Тестирование API,Инженер данных,0.9982378854625467
115,14.040128,-11.438292,1782,Flask,Инженер данных,0.9982378854625467
116,19.501192,5.286825,932,Яндекс.Метрика,Инженер данных,0.9982378854625467
117,-2.2262428,-12.739541,218,Pandas,Инженер данных,0.9982378854625467
118,-0.94240266,2.6796918,1483,NPM,Инженер данных,0.9982378854625467
119,-23.794302,5.4970684,1160,Use Case Analysis,Инженер данных,0.9982378854625467
120,-22.492033,4.3719993,423,Spring Framework,Инженер данных,0.9982378854625467
121,-0.89626783,-4.222051,1266,разработка гипотез,Инженер данных,0.9982378854625467
122,23.900587,15.413794,310,SMM,Инженер данных,0.9982378854625467
123,-23.629559,6.0057583,429,CUDA,Инженер данных,0.9982378854625467
124,6.8939753,-9.033858,1737,CSS3,Инженер данных,0.9982378854625467
125,-23.41301,3.5054672,1594,Дашборды,Инженер данных,0.9321585903083645
126,15.870374,12.157174,1439,Налоговый мониторинг,Инженер данных,0.9321585903083645
127,20.855146,15.454451,1307,принимать решения и за их результаты отвечать самостоятельно,Инженер данных,0.9321585903083645
128,-1.8396062,-3.8470151,206,Miro,Инженер данных,0.9321585903083645
129,-29.335674,2.650536,1775,Unit Testing,Инженер данных,0.9321585903083645
130,-17.896544,0.52695644,424,финансы центральный офис,Инженер данных,0.9321585903083645
131,6.785455,12.198922,15,Django,Инженер данных,0.9321585903083645
132,11.609311,-11.942199,315,Воронка продаж,Инженер данных,0.9321585903083645
133,0.93049335,8.976795,1729,Маркетинговое планирование,Инженер данных,0.9321585903083645
134,12.7206335,-11.641091,217,Excel/GoogleSheets,Инженер данных,0.9321585903083645
135,-24.36896,4.216398,1218,Аналитические отчеты,Инженер данных,0.9321585903083645
136,-7.827436,12.128143,293,Adobe After Effect,Инженер данных,0.9321585903083645
137,14.974162,-11.711239,629,потребительские кредиты,Инженер данных,0.9321585903083645
138,9.668364,-13.537475,135,Анализ ФХД,Инженер данных,0.9321585903083645
139,24.270693,15.627223,862,внутренний аудит сайта,Инженер данных,0.9321585903083645
140,-24.36896,4.216398,1810,Интеренет-маркетинг,Инженер данных,0.9321585903083645
141,10.95944,-10.502874,1561,TikTok Ads,Инженер данных,0.9321585903083645
142,-10.025719,13.817035,1488,Постановка задач разработчикам,Инженер данных,0.9321585903083645
143,11.945658,-9.240109,1780,CSS,Инженер данных,0.9321585903083645
144,-19.914001,2.2148159,1119,in-app DSP,Инженер данных,0.9321585903083645
145,-2.863321,-2.377527,1600,Навыки межличностного общения,Инженер данных,0.9321585903083645
146,14.87427,7.936777,600,Atlassian Confluence,Инженер данных,0.9321585903083645
147,-10.025719,13.817035,1232,Jupiter,Инженер данных,0.9321585903083645
148,-28.96167,2.2623475,1743,Game Design,Инженер данных,0.8660792951541822
149,18.949362,15.623828,1709,babook,Инженер данных,0.8660792951541822
150,19.616379,3.4599154,1390,юнит-тестирование,Инженер данных,0.8660792951541822
151,17.949678,14.862146,1048,marketing,Инженер данных,0.8660792951541822
152,-18.942606,0.44656634,413,OpenCL,Инженер данных,0.8660792951541822
153,-2.5128028,-2.951912,184,работа с презентациями,Инженер данных,0.8660792951541822
154,-25.21686,2.8999324,430,B2C исследования,Инженер данных,0.8660792951541822
155,-2.6066377,-1.5563546,239,Развитие бренда,Инженер данных,0.8660792951541822
156,6.8051333,12.508392,823,Zabbix,Инженер данных,0.8660792951541822
157,-25.21686,2.8999324,1748,Бизнес-моделирование,Инженер данных,0.8660792951541822
158,-8.397618,13.173859,1726,Ведение активных клиентов,Инженер данных,0.8660792951541822
159,-9.689369,14.325732,1424,написание аналитических текстов,Инженер данных,0.8660792951541822
160,-26.358765,2.6019394,824,Работа с сайтом,Инженер данных,0.8660792951541822
161,14.176879,-10.329289,410,Spatial Transcriptomics,Инженер данных,0.8660792951541822
162,-25.21686,2.8999324,273,Оптимизация воронки,Инженер данных,0.8660792951541822
163,-23.832588,-0.40766972,1702,Инвестиции,Инженер данных,0.8660792951541822
164,20.573605,9.330799,806,CVM,Инженер данных,0.8660792951541822
165,9.844666,-13.900022,1681,PPC,Инженер данных,0.8660792951541822
166,17.82233,7.1309075,582,PNL,Инженер данных,0.8660792951541822
167,24.667442,15.909983,903,прохождение аудиторских проверок,Инженер данных,0.8660792951541822
168,-0.70983446,-12.600996,1774,NaiveBayes,Инженер данных,0.8660792951541822
169,-1.1984113,3.5391686,58,Boosting,Инженер данных,0.8660792951541822
170,-25.609228,2.0994864,912,Sales Planning,Инженер данных,0.8660792951541822
171,-23.649832,-0.29714668,901,Prometheus,Инженер данных,0.8660792951541822
172,-26.358765,2.6019394,672,GWT,Инженер данных,0.8660792951541822
173,-6.213416,-10.14846,931,Умение вести переговоры,Инженер данных,0.8660792951541822
174,-23.383028,1.7487557,101,sklearn,Инженер данных,0.8660792951541822
175,-23.380682,-0.6814632,1499,Руководство коллективом,Инженер данных,0.8660792951541822
176,-25.79684,1.9174637,741,Terrasoft CRM,Инженер данных,0.8660792951541822
177,-2.9779003,-1.8142645,1570,международные отношения,Инженер данных,0.8660792951541822
178,-26.358765,2.6019394,89,Google Spreadsheets,Инженер данных,0.8660792951541822
179,-24.534323,2.5125437,1534,xa0— A2 — Элементарный,Инженер данных,0.8660792951541822
180,-25.271719,1.453605,22,Творческое мышление,Инженер данных,0.8660792951541822
181,-25.97539,3.4898164,309,Spring,Инженер данных,0.8660792951541822
182,-24.811703,1.8749472,962,Тест гипотез,Инженер данных,0.8660792951541822
183,-24.811703,1.8749472,920,DAX Studio,Инженер данных,0.8660792951541822
184,-10.031567,-16.169981,562,Планирование карьеры,Инженер данных,0.8660792951541822
185,-25.97539,3.4898164,712,ELK,Инженер данных,0.8660792951541822
186,-21.583387,1.1606698,1278,Node.js,Инженер данных,0.8660792951541822
187,3.7903686,8.5308275,1829,stripo,Инженер данных,0.8660792951541822
188,-26.704903,1.1966332,699,Laravel,Инженер данных,0.8
189,4.385684,13.002109,881,Планирование продаж,Инженер данных,0.8
190,-26.002087,0.5695391,74,JSON,Инженер данных,0.8
191,15.766408,7.7941895,1673,Анализ данных Разработка технических заданий Системный анализ Бизнес-анализ,Инженер данных,0.8
192,-27.761425,1.3094418,719,Investment Analysis,Инженер данных,0.8
193,-26.410837,0.9362883,843,Анализ данных,Инженер данных,0.8
194,-27.761425,1.3094418,938,Argo,Инженер данных,0.8
195,-2.0987492,-13.654925,913,Я.Метрика,Инженер данных,0.8
196,-9.344149,15.173826,1722,Внимательность,Инженер данных,0.8
197,-26.623716,0.5033274,708,Elastic,Инженер данных,0.8
198,-9.344149,15.173826,344,Организационное проектирование,Инженер данных,0.8
199,2.0341835,11.9354315,594,Умение вести деловую переписку,Инженер данных,0.8
0,19.168968,-3.1751888,264,1С: Предприятие 8,Аналитик,10.325547445255488
1,19.3076,-2.492904,1256,Работа в условиях многозадачности,Аналитик,2.66131386861315
2,18.9975,-3.6111214,1027,Piton,Аналитик,9.12116788321169
4,14.452052,1.8237156,981,Автоматизация отчетности,Аналитик,0.9094890510949037
5,16.16349,2.743839,370,Quik,Аналитик,1.0189781021898074
8,18.754189,-5.8063407,765,Кредиторская задолженность,Аналитик,15.8
10,18.694906,-5.660377,1203,Стимулирование потребителей,Аналитик,9.997080291970814
12,14.177625,-3.2889361,818,Security vulnerability disclosure,Аналитик,3.4277372262773698
17,15.712927,-6.375342,91,Autodesk Maya,Аналитик,2.5518248175182467
18,18.643408,-6.0744643,614,Бухгалтерский учет,Аналитик,13.281751824817533
19,12.2601595,-3.6438317,792,Командообразование,Аналитик,1.566423357664255
20,13.00493,-4.2703295,1779,Работа с документами постоянного хранения,Аналитик,2.1138686131387026
21,13.1669235,-2.316108,1506,Greenplum,Аналитик,1.6759124087591233
24,12.0234,-2.827461,1715,OLAP,Аналитик,1.785401459854027
27,13.617443,-5.63426,825,Mockito,Аналитик,1.6759124087591233
28,16.480124,-5.937781,730,Apache Superset,Аналитик,4.084671532846722
31,18.557594,4.8445196,1114,Оптимизация сайта,Аналитик,1.1284671532846757
32,14.824302,-5.870047,728,Сборка ПК,Аналитик,1.3474452554744478
33,11.422644,-3.8527663,1287,1С: Бухгалтерия,Аналитик,2.3328467153284747
34,16.354702,-8.849175,593,Cassandra,Аналитик,4.851094890510941
38,13.466746,-5.6957436,1337,Гибкость,Аналитик,1.785401459854027
39,17.52531,-7.9448004,9,MS Access,Аналитик,6.931386861313863
40,16.938932,-9.502978,1038,GC,Аналитик,5.6175182481751955
41,14.593782,-9.905198,1145,DCF,Аналитик,3.537226277372273
42,20.361458,8.646952,801,Проведение промо акций,Аналитик,0.9094890510949037
43,10.416548,-3.6402528,1325,Способность работать с документами,Аналитик,1.785401459854027
46,17.36527,-8.46578,1276,Rational Rose,Аналитик,5.945985401459872
47,5.0044413,-2.3197184,1721,LDAP,Аналитик,1.2379562043795795
48,15.272061,-9.912926,1471,PS Domain,Аналитик,3.6467153284671774
49,16.439903,-10.188945,106,Управляемые формы,Аналитик,4.413138686131397
52,9.702438,-1.242397,477,JUnit,Аналитик,1.0189781021898074
53,9.049591,-2.4157162,693,Социологические исследования,Аналитик,1.4569343065693512
56,4.8617373,-2.329595,1427,Marketing Analysis,Аналитик,1.2379562043795795
57,13.546341,-12.829954,870,ROI,Аналитик,3.975182481751818
60,10.581209,-7.927399,1796,Блок-схема,Аналитик,2.3328467153284747
61,7.2307277,-8.836016,220,Internet Marketing,Аналитик,1.2379562043795795
62,15.112382,-9.215973,1788,Веб-дизайн,Аналитик,3.2087591240875977
64,11.477078,-6.8630314,613,Управление бюджетом,Аналитик,2.66131386861315
68,8.937144,-1.9336419,1086,1С: УНФ,Аналитик,1.2379562043795795
70,8.6779,-5.348991,1077,Statistica,Аналитик,2.2233576642335713
73,16.126196,-9.787998,332,Interviews,Аналитик,4.7416058394160725
75,16.712631,-8.036937,1481,Business communication,Аналитик,4.960583941605845
78,11.816343,-8.90823,1156,Мобильный банк,Аналитик,2.1138686131387026
79,8.807751,-6.734284,1220,банк,Аналитик,2.3328467153284747
84,8.012105,-6.5759077,844,ML-методы,Аналитик,1.785401459854027
85,6.340258,-5.247981,933,XML,Аналитик,1.2379562043795795
88,18.323206,-7.206492,1760,Розничная торговля,Аналитик,10.435036496350357
89,0.42807,-5.0729485,99,Формирование технического задания для разработки,Аналитик,0.9094890510949037
90,14.565696,-10.926408,1263,VLAN,Аналитик,3.8656934306569495
97,16.18751,-9.3947525,191,Business Intelligence Systems,Аналитик,4.851094890510941
98,11.314086,-13.001374,1310,Финансовое планирование,Аналитик,3.0992700729926943
103,23.272541,11.353453,1200,Планирование маркетинговых кампаний,Аналитик,0.8
110,14.289269,-11.769128,1429,Mitre ATT&CK,Аналитик,4.194160583941626
111,9.43896,-14.902508,1509,Custumer developmen,Аналитик,2.2233576642335713
113,0.09964359,-4.8379116,506,Medialogia,Аналитик,1.2379562043795795
115,14.040128,-11.438292,1782,Flask,Аналитик,3.8656934306569495
117,-2.2262428,-12.739541,218,Pandas,Аналитик,1.0189781021898074
118,-0.94240266,2.6796918,1483,NPM,Аналитик,1.0189781021898074
121,-0.89626783,-4.222051,1266,разработка гипотез,Аналитик,1.1284671532846757
124,6.8939753,-9.033858,1737,CSS3,Аналитик,1.1284671532846757
128,-1.8396062,-3.8470151,206,Miro,Аналитик,0.9094890510949037
129,-29.335674,2.650536,1775,Unit Testing,Аналитик,0.8
132,11.609311,-11.942199,315,Воронка продаж,Аналитик,3.0992700729926943
134,12.7206335,-11.641091,217,Excel/GoogleSheets,Аналитик,3.975182481751818
136,-7.827436,12.128143,293,Adobe After Effect,Аналитик,0.9094890510949037
137,14.974162,-11.711239,629,потребительские кредиты,Аналитик,4.960583941605845
138,9.668364,-13.537475,135,Анализ ФХД,Аналитик,2.5518248175182467
141,10.95944,-10.502874,1561,TikTok Ads,Аналитик,2.66131386861315
143,11.945658,-9.240109,1780,CSS,Аналитик,2.1138686131387026
151,17.949678,14.862146,1048,marketing,Аналитик,0.8
161,14.176879,-10.329289,410,Spatial Transcriptomics,Аналитик,3.2087591240875977
165,9.844666,-13.900022,1681,PPC,Аналитик,2.5518248175182467
168,-0.70983446,-12.600996,1774,NaiveBayes,Аналитик,0.9094890510949037
169,-1.1984113,3.5391686,58,Boosting,Аналитик,1.0189781021898074
173,-6.213416,-10.14846,931,Умение вести переговоры,Аналитик,0.8
195,-2.0987492,-13.654925,913,Я.Метрика,Аналитик,1.0189781021898074
199,2.0341835,11.9354315,594,Умение вести деловую переписку,Аналитик,0.9094890510949037
200,13.87216,-11.942415,659,Основы маркетинга,Аналитик,3.756204379562046
201,10.565862,-13.897602,1667,Tabular Editor,Аналитик,2.770802919708054
202,10.05557,-10.825933,744,Интернет банк,Аналитик,2.3328467153284747
203,8.479819,-13.557432,721,MS Power BI,Аналитик,2.2233576642335713
204,8.250549,-14.995375,771,Реинжиниринг бизнес-процессов,Аналитик,2.1138686131387026
205,10.481187,-11.134177,56,Анализ макроэкономической среды,Аналитик,2.1138686131387026
206,8.213849,-11.883021,1485,Написание текстов,Аналитик,2.004379562043799
207,7.8071275,-13.450936,906,Корпоративные мероприятия,Аналитик,2.004379562043799
208,8.179716,-12.806454,1473,КИС ЕМИАС,Аналитик,2.004379562043799
209,7.1737356,-14.732509,478,Google Data Studiо,Аналитик,1.8948905109489307
210,7.3350124,-13.813114,773,Web,Аналитик,1.8948905109489307
211,6.7403135,-14.754893,446,Разработчик,Аналитик,1.8948905109489307
212,5.441405,-16.519733,1188,Процессное моделирование,Аналитик,1.785401459854027
213,6.967014,-12.851808,682,Software architecture,Аналитик,1.785401459854027
214,5.981968,-16.58241,149,Тайм-менеджмент,Аналитик,1.785401459854027
215,5.253571,-16.581669,1539,поисковые алгоритмы,Аналитик,1.785401459854027
216,7.0609903,-17.231203,1112,Исполнительность,Аналитик,1.6759124087591233
217,5.191949,-17.365005,949,Высокая степень ответственности,Аналитик,1.6759124087591233
218,6.757458,-12.359499,1269,Анализ трафика,Аналитик,1.6759124087591233
219,8.16858,-16.399918,263,ТЗ,Аналитик,1.6759124087591233
220,6.58152,-13.721243,749,hive,Аналитик,1.6759124087591233
221,5.278225,-11.36097,707,Стратегический консалтинг,Аналитик,1.6759124087591233
222,8.414057,-16.610865,1765,image processing,Аналитик,1.6759124087591233
223,6.069879,-13.0301695,1597,входящие звонки,Аналитик,1.566423357664255
224,6.164379,-12.552466,257,CV,Аналитик,1.566423357664255
225,4.4678674,-17.497612,1355,Штатное расписание,Аналитик,1.566423357664255
226,4.495032,-18.642157,922,Разработка стратегии продвижения продуктов,Аналитик,1.566423357664255
227,4.3301826,-16.364994,784,outreach,Аналитик,1.566423357664255
228,3.2999861,-16.526367,661,Альфа-Авто,Аналитик,1.4569343065693512
229,4.088914,-14.26033,1560,Активные продажи,Аналитик,1.4569343065693512
230,3.0966237,-18.88551,822,Мобильный маркетинг,Аналитик,1.4569343065693512
231,4.0916815,-15.287216,908,Подготовка документов,Аналитик,1.4569343065693512
232,4.2343426,-19.2846,1767,Математическое программирование,Аналитик,1.3474452554744478
233,3.334698,-19.05497,1684,Research And Development,Аналитик,1.3474452554744478
234,7.8203,-3.1914942,1385,Управление рисками,Аналитик,1.2379562043795795
235,0.3938049,-19.015902,1543,CFIHOS,Аналитик,1.2379562043795795
236,-0.19949129,-20.0076,1457,4 группа по электробезопасности,Аналитик,1.2379562043795795
237,1.2753024,-18.65829,1207,PostGIS,Аналитик,1.2379562043795795
238,2.6447732,-14.301353,875,Высшее образование,Аналитик,1.2379562043795795
239,1.4031316,-16.711424,819,Корпоративные финансы,Аналитик,1.2379562043795795
240,-1.5251724,-3.1516476,487,обучение сотрудников,Аналитик,1.2379562043795795
241,1.693949,-14.673196,479,React JS,Аналитик,1.2379562043795795
242,0.14440125,-20.642601,376,Расстановка приоритетов,Аналитик,1.2379562043795795
243,-0.33022594,-21.196512,459,методология,Аналитик,1.2379562043795795
244,1.2694998,-16.886173,1426,1C: Бухгалтерия,Аналитик,1.2379562043795795
245,0.46783277,-19.684223,1683,Выявление потребностей в обучении,Аналитик,1.2379562043795795
246,1.7669778,-16.301207,461,PR,Аналитик,1.2379562043795795
247,-1.3199356,-20.067982,1567,Логическое мышление,Аналитик,1.1284671532846757
248,0.9737864,-14.685634,914,Организация мероприятий,Аналитик,1.1284671532846757
249,-1.3199356,-20.067982,435,Построение дашбордов,Аналитик,1.1284671532846757
250,-1.1788212,-20.82446,1798,Information Technology,Аналитик,1.1284671532846757
251,-0.8463038,-19.273663,1113,E-Staff,Аналитик,1.1284671532846757
252,-1.1984273,3.9601068,416,Управление продуктом,Аналитик,1.1284671532846757
253,7.630122,-10.000166,558,E-Mail Marketing,Аналитик,1.1284671532846757
254,-0.7148864,4.186062,1162,Эффективность,Аналитик,1.1284671532846757
255,-2.6706417,-18.493181,589,NiFi,Аналитик,1.0189781021898074
256,-6.4189563,-14.552714,1781,Redash,Аналитик,1.0189781021898074
257,-4.0624576,-14.91454,418,Design,Аналитик,1.0189781021898074
258,-3.5819626,-17.050463,1768,Маркетинговая аналитика,Аналитик,1.0189781021898074
259,-3.1249654,-19.007008,1758,SOA,Аналитик,1.0189781021898074
260,-2.400354,-3.612177,767,Страховые продукты,Аналитик,1.0189781021898074
261,-1.811214,3.9181619,1389,Холодные звонки,Аналитик,1.0189781021898074
262,-6.461059,-14.459191,1383,Механизмы конфигураций,Аналитик,1.0189781021898074
263,0.44728425,-13.880356,1253,1С: Управление холдингом,Аналитик,1.0189781021898074
264,-0.5402757,-15.954516,1564,MS Azure,Аналитик,1.0189781021898074
265,-3.6305847,-14.767129,1142,БСП,Аналитик,1.0189781021898074
266,-3.0446496,-23.028263,318,ML Engineering,Аналитик,1.0189781021898074
267,-3.5819952,-17.050154,1301,многопоточный движок,Аналитик,1.0189781021898074
268,-2.548697,-17.887177,1585,Server architectures,Аналитик,1.0189781021898074
269,-0.24725923,-15.396486,1071,Контроль качества,Аналитик,1.0189781021898074
270,-3.0343213,-15.810417,891,MS Internet Explorer,Аналитик,1.0189781021898074
271,-4.783574,-19.813625,798,Организация мероприятий для сотрудников,Аналитик,0.9094890510949037
272,-4.559363,-13.569554,326,Навыки разрешения спорных ситуаций,Аналитик,0.9094890510949037
273,-1.0436993,-16.02677,658,Регресcионное тестирование,Аналитик,0.9094890510949037
274,-4.8558474,-24.12849,178,Умение расставлять приоритеты,Аналитик,0.9094890510949037
275,-4.8441586,-14.48668,617,Научные исследования,Аналитик,0.9094890510949037
276,-4.35773,-21.481152,521,Ведение телефонных переговоров,Аналитик,0.9094890510949037
277,-0.8151186,-14.030867,544,PSM II,Аналитик,0.9094890510949037
278,-4.77015,-22.83639,256,Carcopy,Аналитик,0.9094890510949037
279,-5.353417,-6.6118765,1441,Oracle Siebel CRM,Аналитик,0.9094890510949037
280,-5.402268,-21.201303,557,проактивность,Аналитик,0.9094890510949037
