,x,y,skill_id,Навык,Профессия,size
71,-8.310022,0.4363451,1257,Управление лояльностью потребителей,Bi аналитик,0.9704545454545426
73,-11.948947,-0.34649605,332,Interviews,Bi аналитик,1.6522727272727362
75,-11.294945,-0.13867661,1481,Business communication,Bi аналитик,3.271590909090902
78,-9.323311,0.26906314,1156,Мобильный банк,Bi аналитик,1.3965909090909108
79,-8.730149,0.118055455,1220,банк,Bi аналитик,1.1409090909091084
84,-10.013756,-0.09065961,844,ML-методы,Bi аналитик,1.0556818181818257
88,-6.488521,0.28431496,1760,Розничная торговля,Bi аналитик,3.5272727272727273
90,-23.087559,-0.37994686,1263,VLAN,Bi аналитик,0.9704545454545426
97,-25.172205,-0.7592302,191,Business Intelligence Systems,Bi аналитик,1.9931818181818213
98,-21.554829,-0.4452198,1310,Финансовое планирование,Bi аналитик,0.9704545454545426
100,-24.614368,-0.81462646,629,потребительские кредиты,Bi аналитик,1.0556818181818257
101,-23.415716,-0.42521942,1429,Mitre ATT&CK,Bi аналитик,1.0556818181818257
102,-23.95018,-1.2039772,217,Excel/GoogleSheets,Bi аналитик,1.9079545454545617
103,-23.27069,-0.5903236,1782,Flask,Bi аналитик,1.0556818181818257
104,-26.910084,-1.1463865,659,Основы маркетинга,Bi аналитик,0.8852272727272831
105,-25.344084,-0.52578247,410,Spatial Transcriptomics,Bi аналитик,1.0556818181818257
106,-22.324095,-0.9010309,315,Воронка продаж,Bi аналитик,1.7374999999999958
108,-10.830674,-0.21388316,1561,TikTok Ads,Bi аналитик,1.3113636363636512
111,-26.732775,-1.4523028,744,Интернет банк,Bi аналитик,1.1409090909091084
114,-23.679502,-1.0408614,1780,CSS,Bi аналитик,1.7374999999999958
115,-31.521662,0.05731421,771,Реинжиниринг бизнес-процессов,Bi аналитик,0.8
116,-25.331806,-1.5128733,56,Анализ макроэкономической среды,Bi аналитик,1.4818181818181937
130,-25.884365,-1.4090332,263,ТЗ,Bi аналитик,0.9704545454545426
133,-30.991865,-0.56084514,1765,image processing,Bi аналитик,1.1409090909091084
145,1.7769982,1.0095981,1385,Управление рисками,Bi аналитик,0.8852272727272831
147,-19.645535,0.2659817,506,Medialogia,Bi аналитик,0.8852272727272831
152,-25.541882,-1.697992,487,обучение сотрудников,Bi аналитик,1.3965909090909108
155,-31.715254,-0.6422505,558,E-Mail Marketing,Bi аналитик,1.1409090909091084
157,-26.295488,-1.6718234,42,IDEF0,Bi аналитик,1.9931818181818213
158,-1.4034268,0.55070907,1829,stripo,Bi аналитик,0.8852272727272831
167,-11.71441,0.74863636,239,Развитие бренда,Bi аналитик,1.9079545454545617
168,-2.7107084,0.7745767,992,Тестирование API,Bi аналитик,1.7374999999999958
169,-4.1974306,1.8988057,1570,международные отношения,Bi аналитик,1.6522727272727362
170,-19.229898,-0.14306779,1600,Навыки межличностного общения,Bi аналитик,1.4818181818181937
171,-7.185356,0.43096694,184,работа с презентациями,Bi аналитик,1.3965909090909108
172,-9.999456,1.0673966,1280,Скоринговые модели,Bi аналитик,1.3113636363636512
173,-19.57102,-0.3112852,206,Miro,Bi аналитик,1.226136363636368
174,-15.981071,-0.08649296,1831,OSM,Bi аналитик,1.226136363636368
175,-7.9325676,0.19650273,767,Страховые продукты,Bi аналитик,1.226136363636368
176,-19.775146,-0.23494065,1266,разработка гипотез,Bi аналитик,1.1409090909091084
177,-21.26142,-0.7656617,512,Контроль доступа,Bi аналитик,1.1409090909091084
178,-13.147499,0.19322102,378,Data Analysis,Bi аналитик,1.1409090909091084
179,-4.088904,1.9008778,1443,Согласование договоров,Bi аналитик,0.9704545454545426
180,12.52409,1.2673488,96,искусственный интеллект,Bi аналитик,0.9704545454545426
181,0.9596629,0.2546959,119,Graphic Design,Bi аналитик,0.9704545454545426
182,-10.916988,0.8526967,750,BigQuery,Bi аналитик,0.9704545454545426
183,-0.5183681,0.8272366,643,ГРЩ,Bi аналитик,0.9704545454545426
184,-23.061605,-1.1628606,1441,Oracle Siebel CRM,Bi аналитик,0.8852272727272831
185,-1.6882837,0.5142655,1593,Java SE,Bi аналитик,0.8852272727272831
186,5.456727,0.8124956,1015,VDI,Bi аналитик,0.8852272727272831
187,-11.464199,0.76474696,580,Analytical skills,Bi аналитик,0.8852272727272831
188,-0.3658993,0.27319908,1213,Умение планировать,Bi аналитик,0.8
189,-2.949847,1.8411465,265,Планирование запасов,Bi аналитик,0.8
190,1.8644077,0.31794596,1729,Маркетинговое планирование,Bi аналитик,0.8
0,0.93783796,0.7564016,264,1С: Предприятие 8,ML инженер,8.163636363636362
1,6.854306,0.2703491,1256,Работа в условиях многозадачности,ML инженер,15.8
2,1.1491373,0.7163302,1027,Piton,ML инженер,11.709090909090907
3,-8.41967,0.33676255,1226,Google AdWords,ML инженер,1.0727272727272743
4,1.2419773,0.42948315,981,Автоматизация отчетности,ML инженер,2.4363636363636454
5,6.8199787,0.51398027,370,Quik,ML инженер,3.7999999999999963
7,11.589537,0.5355331,420,Statistics,ML инженер,2.163636363636371
8,-4.8995633,0.3457626,765,Кредиторская задолженность,ML инженер,1.6181818181818226
9,17.774809,-0.054631084,361,Yandex Data Lens,ML инженер,3.7999999999999963
10,-2.5543253,0.4159966,1203,Стимулирование потребителей,ML инженер,1.8909090909090966
11,15.788779,0.025502782,1396,Ansible,ML инженер,1.8909090909090966
12,-0.31227207,0.7297331,818,Security vulnerability disclosure,ML инженер,1.8909090909090966
13,15.843722,0.06236154,108,качественные исследования,ML инженер,2.163636363636371
14,5.878724,0.18433127,52,Сельское хозяйство,ML инженер,2.4363636363636454
15,5.993321,0.60995936,1421,Launching new products,ML инженер,0.8
18,-4.7172265,0.29575327,614,Бухгалтерский учет,ML инженер,0.8
19,-0.24054676,0.7027279,792,Командообразование,ML инженер,0.8
20,-2.8424237,0.5927392,1779,Работа с документами постоянного хранения,ML инженер,0.8
21,1.9615905,0.78040266,1506,Greenplum,ML инженер,2.163636363636371
22,21.371328,-0.46686405,261,BPMN 2.0,ML инженер,2.7090909090909197
23,8.960619,0.3918145,946,Составление описания должностей,ML инженер,2.4363636363636454
24,-6.464602,0.4187118,1715,OLAP,ML инженер,1.6181818181818226
26,12.088442,-0.14171024,200,Управление интернет-проектами,ML инженер,1.0727272727272743
28,-3.7146544,0.48713076,730,Apache Superset,ML инженер,0.8
30,4.528004,0.45709676,559,B2B Marketing,ML инженер,1.0727272727272743
31,6.248931,0.0032250253,1114,Оптимизация сайта,ML инженер,2.163636363636371
33,-1.3210579,0.6671763,1287,1С: Бухгалтерия,ML инженер,1.0727272727272743
35,6.1952953,0.7535901,1316,IBM Datastage,ML инженер,1.8909090909090966
36,10.370918,0.88661337,990,pointcloud,ML инженер,2.7090909090909197
42,5.427693,0.11935861,801,Проведение промо акций,ML инженер,1.0727272727272743
43,-1.0650963,0.6093966,1325,Способность работать с документами,ML инженер,0.8
44,7.1050467,0.30105326,951,Подготовка презентаций,ML инженер,2.4363636363636454
47,-7.5193563,0.22746961,1721,LDAP,ML инженер,0.8
54,16.49097,0.03598263,1732,АВР,ML инженер,1.0727272727272743
56,-7.348039,0.25901848,1427,Marketing Analysis,ML инженер,0.8
65,-4.2691045,0.5123865,1197,воронки продаж,ML инженер,0.8
69,21.73269,-0.2726951,285,визуализация результатов,ML инженер,11.709090909090907
70,-4.5836825,0.15763618,1077,Statistica,ML инженер,1.6181818181818226
75,-11.294945,-0.13867661,1481,Business communication,ML инженер,0.8
78,-9.323311,0.26906314,1156,Мобильный банк,ML инженер,0.8
79,-8.730149,0.118055455,1220,банк,ML инженер,0.8
80,14.784886,-0.25382707,543,1с:crm,ML инженер,1.3454545454545483
93,18.95655,0.15171741,915,Fluent English,ML инженер,0.8
158,-1.4034268,0.55070907,1829,stripo,ML инженер,1.3454545454545483
168,-2.7107084,0.7745767,992,Тестирование API,ML инженер,1.0727272727272743
183,-0.5183681,0.8272366,643,ГРЩ,ML инженер,1.0727272727272743
185,-1.6882837,0.5142655,1593,Java SE,ML инженер,1.0727272727272743
190,1.8644077,0.31794596,1729,Маркетинговое планирование,ML инженер,0.8
191,26.157099,-0.82611185,1390,юнит-тестирование,ML инженер,5.436363636363641
192,15.067576,0.437364,1673,Анализ данных Разработка технических заданий Системный анализ Бизнес-анализ,ML инженер,3.527272727272721
193,20.610191,0.11322233,600,Atlassian Confluence,ML инженер,2.981818181818194
194,26.001871,-0.9387675,20,.Net Core,ML инженер,2.7090909090909197
195,19.054434,-0.3751047,582,PNL,ML инженер,2.4363636363636454
196,26.054298,-0.6134275,561,Software architect,ML инженер,2.4363636363636454
197,26.294767,-0.9356617,64,GetCourse,ML инженер,2.163636363636371
198,32.321625,-0.8267593,1378,Unity,ML инженер,2.163636363636371
199,18.785255,-0.2941771,944,ABAP,ML инженер,2.163636363636371
200,25.224075,-0.40632918,932,Яндекс.Метрика,ML инженер,2.163636363636371
201,25.83906,-0.44544476,955,Нацеленность на результат,ML инженер,1.8909090909090966
202,25.977179,-0.38880405,746,KPI,ML инженер,1.8909090909090966
203,20.326397,-0.51085156,215,Системное мышление,ML инженер,1.6181818181818226
204,32.298183,-1.1470523,711,Спорт,ML инженер,1.3454545454545483
205,17.078466,0.00934189,861,Работа с документами,ML инженер,1.3454545454545483
206,25.44827,-0.6102024,764,Redis,ML инженер,1.3454545454545483
207,15.005148,-0.12588304,347,Отчетность перед ЦБ РФ,ML инженер,1.3454545454545483
208,20.387794,-0.56632125,1439,Налоговый мониторинг,ML инженер,1.3454545454545483
209,19.506584,-0.002265926,15,Django,ML инженер,1.0727272727272743
210,13.091546,0.9772139,1109,Деловая коммуникация,ML инженер,1.0727272727272743
211,27.103048,-0.54264516,1089,Terraform,ML инженер,1.0727272727272743
212,13.8518505,0.18835008,1412,презентаций,ML инженер,1.0727272727272743
213,0.6729935,0.5939803,392,GCP,ML инженер,1.0727272727272743
214,11.382139,0.9235596,806,CVM,ML инженер,1.0727272727272743
215,27.103037,-0.54261935,49,1С: Управление предприятием,ML инженер,1.0727272727272743
216,27.103048,-0.54264516,1632,AI,ML инженер,1.0727272727272743
217,19.912601,0.1546526,777,Работа с социальными сетями,ML инженер,1.0727272727272743
218,8.425413,0.2822242,823,Zabbix,ML инженер,1.0727272727272743
219,10.779487,0.42337555,393,SAP BW,ML инженер,0.8
220,13.788951,-0.34661365,787,Критическое мышление,ML инженер,0.8
221,13.788951,-0.34661365,298,table,ML инженер,0.8
222,5.169824,0.6134547,757,Бизнес-аналитика,ML инженер,0.8
223,12.790888,0.037583258,1249,Подготовка отчетов,ML инженер,0.8
224,20.610191,0.11322233,262,presto,ML инженер,0.8
225,19.912601,0.15465216,751,Swagger,ML инженер,0.8
226,13.943198,0.63544476,897,Пользовательские сценарии,ML инженер,0.8
227,13.113304,0.2353707,88,RTB,ML инженер,0.8
228,25.424175,-1.1320895,814,Умение обрабатывать большое количество информации,ML инженер,0.8
229,27.103048,-0.54264516,1049,MDX,ML инженер,0.8
230,16.627512,0.021659141,214,Spark Streaming,ML инженер,0.8
231,8.738011,0.21169198,153,BI система,ML инженер,0.8
232,19.079994,0.15291943,638,PostreSQL,ML инженер,0.8
233,27.103037,-0.54261935,968,ООП,ML инженер,0.8
234,19.57769,-0.32872158,881,Планирование продаж,ML инженер,0.8
235,27.103048,-0.54264516,724,Пользователь ПК,ML инженер,0.8
236,-3.4202564,0.24644776,594,Умение вести деловую переписку,ML инженер,0.8
237,31.718025,-1.4165145,607,Product Development,ML инженер,0.8
238,2.7904086,0.4739871,916,Точность и внимательность к деталям,ML инженер,0.8
239,4.289471,0.3424857,1048,marketing,ML инженер,0.8
240,25.102413,-0.6539782,32,Оптимизация запросов,ML инженер,0.8
241,25.193726,-0.840202,1709,babook,ML инженер,0.8
242,12.790898,0.037579358,1511,B2C Marketing,ML инженер,0.8
0,0.93783796,0.7564016,264,1С: Предприятие 8,Data scientist,8.981818181818175
1,6.854306,0.2703491,1256,Работа в условиях многозадачности,Data scientist,15.8
2,1.1491373,0.7163302,1027,Piton,Data scientist,3.86818181818181
5,6.8199787,0.51398027,370,Quik,Data scientist,1.8227272727272703
7,11.589537,0.5355331,420,Statistics,Data scientist,2.5045454545454504
8,-4.8995633,0.3457626,765,Кредиторская задолженность,Data scientist,1.4818181818181801
9,17.774809,-0.054631084,361,Yandex Data Lens,Data scientist,3.5272727272727202
10,-2.5543253,0.4159966,1203,Стимулирование потребителей,Data scientist,1.8227272727272703
11,15.788779,0.025502782,1396,Ansible,Data scientist,1.4818181818181801
12,-0.31227207,0.7297331,818,Security vulnerability disclosure,Data scientist,1.4818181818181801
13,15.843722,0.06236154,108,качественные исследования,Data scientist,1.8227272727272703
14,5.878724,0.18433127,52,Сельское хозяйство,Data scientist,1.4818181818181801
15,5.993321,0.60995936,1421,Launching new products,Data scientist,1.1409090909090902
17,-2.5740685,0.6658071,91,Autodesk Maya,Data scientist,1.1409090909090902
18,-4.7172265,0.29575327,614,Бухгалтерский учет,Data scientist,1.4818181818181801
19,-0.24054676,0.7027279,792,Командообразование,Data scientist,1.1409090909090902
21,1.9615905,0.78040266,1506,Greenplum,Data scientist,1.1409090909090902
22,21.371328,-0.46686405,261,BPMN 2.0,Data scientist,1.8227272727272703
23,8.960619,0.3918145,946,Составление описания должностей,Data scientist,1.1409090909090902
28,-3.7146544,0.48713076,730,Apache Superset,Data scientist,0.8
30,4.528004,0.45709676,559,B2B Marketing,Data scientist,1.1409090909090902
31,6.248931,0.0032250253,1114,Оптимизация сайта,Data scientist,2.8454545454545404
33,-1.3210579,0.6671763,1287,1С: Бухгалтерия,Data scientist,0.8
36,10.370918,0.88661337,990,pointcloud,Data scientist,3.1863636363636303
42,5.427693,0.11935861,801,Проведение промо акций,Data scientist,1.4818181818181801
51,-9.855637,0.2857842,623,QFD,Data scientist,0.8
52,-6.830272,0.57241255,477,JUnit,Data scientist,1.1409090909090902
53,-1.4255133,0.70483994,693,Социологические исследования,Data scientist,0.8
64,0.7193864,1.0291314,613,Управление бюджетом,Data scientist,1.4818181818181801
68,-11.042737,-0.0340642,1086,1С: УНФ,Data scientist,0.8
69,21.73269,-0.2726951,285,визуализация результатов,Data scientist,7.277272727272723
86,5.5345545,0.82745653,1518,SEO,Data scientist,1.1409090909090902
87,7.775605,0.38180482,1555,регулирование розничных цен,Data scientist,0.8
92,7.775596,0.38180867,1537,MS Project,Data scientist,0.8
132,1.5130923,1.2106613,707,Стратегический консалтинг,Data scientist,0.8
191,26.157099,-0.82611185,1390,юнит-тестирование,Data scientist,5.572727272727273
192,15.067576,0.437364,1673,Анализ данных Разработка технических заданий Системный анализ Бизнес-анализ,Data scientist,1.1409090909090902
194,26.001871,-0.9387675,20,.Net Core,Data scientist,1.1409090909090902
195,19.054434,-0.3751047,582,PNL,Data scientist,1.8227272727272703
196,26.054298,-0.6134275,561,Software architect,Data scientist,2.5045454545454504
197,26.294767,-0.9356617,64,GetCourse,Data scientist,1.8227272727272703
198,32.321625,-0.8267593,1378,Unity,Data scientist,1.8227272727272703
199,18.785255,-0.2941771,944,ABAP,Data scientist,3.1863636363636303
200,25.224075,-0.40632918,932,Яндекс.Метрика,Data scientist,3.1863636363636303
201,25.83906,-0.44544476,955,Нацеленность на результат,Data scientist,1.8227272727272703
202,25.977179,-0.38880405,746,KPI,Data scientist,2.8454545454545404
203,20.326397,-0.51085156,215,Системное мышление,Data scientist,1.4818181818181801
204,32.298183,-1.1470523,711,Спорт,Data scientist,1.1409090909090902
206,25.44827,-0.6102024,764,Redis,Data scientist,0.8
208,20.387794,-0.56632125,1439,Налоговый мониторинг,Data scientist,0.8
210,13.091546,0.9772139,1109,Деловая коммуникация,Data scientist,1.1409090909090902
214,11.382139,0.9235596,806,CVM,Data scientist,1.4818181818181801
228,25.424175,-1.1320895,814,Умение обрабатывать большое количество информации,Data scientist,0.8
237,31.718025,-1.4165145,607,Product Development,Data scientist,1.4818181818181801
239,4.289471,0.3424857,1048,marketing,Data scientist,0.8
241,25.193726,-0.840202,1709,babook,Data scientist,0.8
243,6.8154426,-0.22197504,103,Аналитическое мышление,Data scientist,1.8227272727272703
244,25.660114,-0.28395388,185,Adobe Illustrator,Data scientist,1.8227272727272703
245,15.501178,0.055464,1574,1С: Торговля,Data scientist,1.4818181818181801
246,15.326882,0.4588988,560,Sketch,Data scientist,1.1409090909090902
247,14.298668,-0.11939866,1169,Аналитический склад ума,Data scientist,1.1409090909090902
248,10.035548,0.6445086,13,Удаленная работа,Data scientist,1.1409090909090902
249,5.25225,0.085308224,1200,Планирование маркетинговых кампаний,Data scientist,1.1409090909090902
250,30.268583,-0.9285655,1558,Разработка и внедрение системы KPI,Data scientist,1.1409090909090902
251,18.37072,-0.18629374,499,Поиск информации в интернет,Data scientist,1.1409090909090902
252,31.032944,-0.8369872,440,Oil And Gas,Data scientist,0.8
253,31.85297,-1.4311582,436,CakePHP,Data scientist,0.8
254,20.334555,0.04492324,862,внутренний аудит сайта,Data scientist,0.8
255,5.8129063,0.47884738,174,корпоративная аналитика,Data scientist,0.8
256,31.85297,-1.4311582,857,UX/UI,Data scientist,0.8
257,30.640306,-0.25839096,171,DHCP,Data scientist,0.8
258,31.206131,-0.039898224,183,Data Engineering,Data scientist,0.8
259,30.640306,-0.25839096,1063,чтение ABAP кода,Data scientist,0.8
260,30.640306,-0.25839096,403,Управление знаниями,Data scientist,0.8
261,30.640306,-0.25839096,1082,Investment Project Analysis,Data scientist,0.8
262,30.758091,-1.3786035,422,BGP,Data scientist,0.8
263,30.640306,-0.25839096,618,Собеседование,Data scientist,0.8
264,30.268583,-0.9285655,1691,Blockchain,Data scientist,0.8
265,30.758091,-1.3786035,411,методологии,Data scientist,0.8
266,31.032944,-0.8369872,412,Алгоритмическое мышление,Data scientist,0.8
267,31.20613,-0.039899062,785,IDEF1X,Data scientist,0.8
268,30.640306,-0.25839096,1102,Google Ads,Data scientist,0.8
269,31.95825,-0.91684794,669,SAP HR,Data scientist,0.8
270,31.95825,-0.91684794,673,Linkedin,Data scientist,0.8
271,30.268583,-0.9285655,1221,AppMetrika,Data scientist,0.8
272,13.403634,-0.09346195,336,построение дэшбордов,Data scientist,0.8
273,31.032944,-0.8369872,678,Наполнение контентом,Data scientist,0.8
274,21.368252,-0.12359988,736,MS Outlook,Data scientist,0.8
275,32.006912,-0.40298945,388,Jenkins,Data scientist,0.8
276,9.963704,0.012961314,691,Компас,Data scientist,0.8
277,2.7877762,0.4528633,1202,SOAP,Data scientist,0.8
278,32.006912,-0.40298945,291,Tech lead,Data scientist,0.8
279,20.167257,-0.35694128,310,SMM,Data scientist,0.8
280,21.368252,-0.12359988,346,SEO оптимизация,Data scientist,0.8
281,30.758091,-1.3786035,1612,Организация офисного переезда,Data scientist,0.8
282,32.006912,-0.40298945,240,Составление отчетности,Data scientist,0.8
283,13.403638,-0.09345715,1624,Обработка изображений,Data scientist,0.8
284,30.758091,-1.3786035,228,Управление отношениями с клиентами,Data scientist,0.8
285,20.894053,-0.2548719,1504,OSI,Data scientist,0.8
286,14.339934,0.19815698,223,DS,Data scientist,0.8
