,x,y,skill_id,Навык,Профессия,size
286,3.6127653,-3.6379745,1593,Организаторские навыки,Аналитик,0.9094890510949037
287,5.0917544,-9.812942,112,SAP,Аналитик,0.9094890510949037
288,4.178537,-16.895864,71,Работа с документами,Аналитик,0.9094890510949037
289,0.66962546,-7.919768,36,Битрикс 24,Аналитик,0.9094890510949037
290,3.0117507,-10.568503,103,Математическое моделирование,Аналитик,0.9094890510949037
291,1.9593471,-19.123127,1042,1С: Управление предприятием,Аналитик,0.8
292,9.258037,-5.636838,1044,Power Pivot,Аналитик,0.8
293,1.7966154,-13.706071,1490,EPC,Аналитик,0.8
294,3.0573113,-17.585604,1029,Умение планировать,Аналитик,0.8
295,0.22553721,7.3059487,1634,REST API,Аналитик,0.8
296,1.9592918,-19.123085,1653,1С: CRM ПРОФ,Аналитик,0.8
297,3.6784618,-19.223324,999,Анализ конкурентов,Аналитик,0.8
298,2.4639194,-14.877753,85,Системный подход,Аналитик,0.8
299,-0.97255254,-5.9965477,1122,Анализ инвестиционных проектов,Аналитик,0.8
300,3.1192245,-18.78284,97,Разработка регламентов,Аналитик,0.8
301,0.7833639,-14.221036,1614,Организационные навыки,Аналитик,0.8
302,3.4770987,-18.931,377,Веб-программирование,Аналитик,0.8
303,1.9593655,-19.12271,1603,BPM,Аналитик,0.8
304,2.4639592,-14.877585,1260,Ассортиментная матрица,Аналитик,0.8
305,0.78200716,-14.222007,117,Умение расставлять приоритеты,Аналитик,0.8
306,3.4770987,-18.931,120,Проведение тренинга для новых сотрудников,Аналитик,0.8
307,1.3551843,-15.610565,976,Консалтинг,Аналитик,0.8
308,3.0965762,-6.823088,396,Разработка проектной документации,Аналитик,0.8
309,2.2611012,-16.96822,386,Умение работать в команде,Аналитик,0.8
310,0.87218344,-13.118321,756,Мониторинг рынка,Аналитик,0.8
311,2.3593457,-4.5056605,1797,Продвижение бренда,Аналитик,0.8
312,0.03444384,8.069016,17,Swagger,Аналитик,0.8
313,3.3238146,-20.136866,662,Взаимодействие с заказчиком,Аналитик,0.8
314,1.795924,-6.037663,1790,Проведение тестирований,Аналитик,0.8
315,0.7831242,-14.22104,703,Use Case Analysis,Аналитик,0.8
316,1.3551779,-15.610622,706,Розничная торговля,Аналитик,0.8
317,3.0898216,-19.200682,471,1С: Торговля и склад,Аналитик,0.8
318,2.035015,-17.709698,469,Документооборот,Аналитик,0.8
319,7.9453397,-1.3421775,42,MS Power BI,Аналитик,0.8
320,3.090107,-19.201805,44,Планирование обучения,Аналитик,0.8
321,3.323446,-20.136925,47,Внимательность,Аналитик,0.8
322,3.4719014,-7.2380204,427,Стрессоустойчивость,Аналитик,0.8
0,25.043034,4.0165343,264,SQL,Аналитик данных,15.8
1,24.61793,4.55409,1256,Python,Аналитик данных,7.2189189189189245
2,24.651009,4.4943614,1027,Английский,Аналитик данных,6.881081081081078
4,20.106655,8.7281885,981,PostgreSQL,Аналитик данных,2.421621621621618
5,19.622341,9.331446,370,Linux,Аналитик данных,1.3405405405405542
6,20.034803,8.661094,855,ETL,Аналитик данных,2.083783783783794
7,19.444616,9.578499,420,Big Data,Аналитик данных,0.9351351351351386
8,25.664276,2.1380334,765,Аналитическое мышление,Аналитик данных,9.516216216216213
10,25.601692,2.1268873,1203,Анализ данных,Аналитик данных,10.597297297297299
11,18.732178,9.313189,1396,Hadoop,Аналитик данных,1.1378378378378464
12,21.084778,2.7575755,818,Управление проектами,Аналитик данных,2.2864864864865018
13,18.16613,9.210116,108,Spark,Аналитик данных,1.070270270270277
14,18.094555,8.442146,52,Data Analysis,Аналитик данных,1.610810810810809
15,17.545744,9.200912,1421,Kafka,Аналитик данных,0.9351351351351386
16,17.64677,8.44299,3,DWH,Аналитик данных,1.4756756756756926
17,22.59165,1.3587317,91,MS SQL,Аналитик данных,4.313513513513513
18,25.63068,1.9267046,614,MS PowerPoint,Аналитик данных,8.30000000000001
19,19.177845,3.7852032,792,Atlassian Jira,Аналитик данных,2.0162162162162245
20,20.307825,2.7729044,1779,Базы данных,Аналитик данных,2.556756756756757
21,19.322823,3.2711666,1506,xa0— B2 — Средне-продвинутый,Аналитик данных,1.813513513513517
23,15.783464,9.642217,946,xa0— C1 — Продвинутый,Аналитик данных,0.8675675675675694
24,19.098034,3.854454,1715,xa0— B1 — Средний,Аналитик данных,2.0162162162162245
27,19.525055,1.9222915,825,Google Analytics,Аналитик данных,1.5432432432432397
28,23.136501,1.7614639,730,Power BI,Аналитик данных,4.989189189189183
29,15.696624,6.548422,1547,ORACLE,Аналитик данных,1.2054054054054157
30,15.911621,6.603492,559,ClickHouse,Аналитик данных,1.3405405405405542
31,18.297249,4.6828895,1114,Математическая статистика,Аналитик данных,1.813513513513517
32,21.315115,1.7335367,728,Tableau,Аналитик данных,2.6243243243243253
33,18.596016,2.5509331,1287,Деловая коммуникация,Аналитик данных,1.4756756756756926
34,23.986483,-0.5568251,593,Работа в команде,Аналитик данных,3.0972972972973105
35,14.633059,8.844778,1316,MySQL,Аналитик данных,1.070270270270277
36,15.237081,8.507871,990,Pandas,Аналитик данных,1.2054054054054157
38,19.145996,1.7338555,1337,Яндекс.Метрика,Аналитик данных,1.0027027027027078
39,24.718939,0.409529,9,Бизнес-анализ,Аналитик данных,4.448648648648651
40,24.579842,-0.8581993,1038,BPMN,Аналитик данных,3.2999999999999963
41,22.711117,-1.8695006,1145,UML,Аналитик данных,2.4891891891891875
42,14.50718,7.8889475,801,Agile Project Management,Аналитик данных,1.070270270270277
43,16.926908,2.6586318,1325,CRM,Аналитик данных,1.2054054054054157
44,14.053648,8.69558,951,JavaScript,Аналитик данных,0.8675675675675694
45,13.232141,9.742881,21,Airflow,Аналитик данных,0.8
46,24.65277,0.101754755,1276,MS Excel,Аналитик данных,4.51621621621622
47,15.920196,3.0412679,1721,Ведение переговоров,Аналитик данных,1.0027027027027078
48,23.219543,-1.5245972,1471,Системный анализ,Аналитик данных,3.0972972972973105
49,23.81515,-1.0396284,106,Аналитические исследования,Аналитик данных,3.637837837837843
50,13.559706,7.7635417,1526,Oracle Pl/SQL,Аналитик данных,1.0027027027027078
51,14.506213,5.781467,623,СУБД,Аналитик данных,1.2054054054054157
52,14.83578,4.821626,477,A/B тесты,Аналитик данных,1.2729729729729848
53,14.853175,3.6827824,693,XML,Аналитик данных,1.2729729729729848
56,15.908196,2.8878894,1427,Обучение и развитие,Аналитик данных,0.9351351351351386
57,22.889662,-4.6559253,870,Грамотная речь,Аналитик данных,1.4081081081081233
60,20.010288,-2.9162283,1796,Системное мышление,Аналитик данных,1.813513513513517
61,16.175156,-2.1566093,220,REST,Аналитик данных,1.8810810810810858
62,22.935722,-1.0872215,1788,Работа с базами данных,Аналитик данных,3.16486486486488
63,11.407967,12.220414,546,MongoDB,Аналитик данных,0.8
64,21.574219,-1.9801469,613,Статистический анализ,Аналитик данных,2.421621621621618
65,11.887071,10.711864,1197,API,Аналитик данных,0.8675675675675694
66,13.777686,6.476772,1825,MS SQL Server,Аналитик данных,1.0027027027027078
68,14.811068,3.9174452,1086,xa0— A1 — Начальный,Аналитик данных,1.2054054054054157
70,18.43584,-4.8612804,1077,Проведение презентаций,Аналитик данных,0.8
71,14.031139,5.591225,1257,HTML,Аналитик данных,1.2054054054054157
73,24.062342,-1.3316346,332,Разработка технических заданий,Аналитик данных,3.232432432432427
75,24.045712,0.18830475,1481,Аналитика,Аналитик данных,3.9081081081081193
78,20.71082,-1.9082768,1156,Анализ бизнес показателей,Аналитик данных,2.2189189189189324
79,19.003077,-4.7852316,1220,Деловая переписка,Аналитик данных,1.2054054054054157
84,18.17681,-3.989498,844,Маркетинговый анализ,Аналитик данных,1.1378378378378464
85,14.145557,3.4724503,933,Scrum,Аналитик данных,1.1378378378378464
86,9.885537,10.109362,1518,Hive,Аналитик данных,1.0027027027027078
88,25.451029,1.1618166,1760,Работа с большим объемом информации,Аналитик данных,6.948648648648647
89,9.446529,2.1137202,99,Веб-аналитика,Аналитик данных,0.9351351351351386
90,22.99192,-2.706531,1263,Прогнозирование,Аналитик данных,2.421621621621618
97,24.278952,-1.3470012,191,Excel,Аналитик данных,3.0972972972973105
98,20.362041,-5.978664,1310,Маркетинговые исследования,Аналитик данных,1.2054054054054157
103,7.305971,5.1129484,1200,Agile,Аналитик данных,0.8675675675675694
110,23.054005,-3.5925496,1429,Моделирование бизнес процессов,Аналитик данных,1.9486486486486552
111,18.773577,-6.183988,1509,Ориентация на результат,Аналитик данных,0.9351351351351386
115,22.816849,-3.4075136,1782,MS Visio,Аналитик данных,2.0162162162162245
117,7.6195335,4.474916,218,Удаленная работа,Аналитик данных,0.9351351351351386
121,8.253429,0.354624,1266,WEB аналитика,Аналитик данных,0.9351351351351386
124,15.816906,-2.6605792,1737,SOAP,Аналитик данных,1.610810810810809
130,5.990414,8.728122,424,Teradata,Аналитик данных,0.8675675675675694
132,20.938566,-5.644619,315,Финансовый анализ,Аналитик данных,0.8675675675675694
134,22.046392,-4.494288,217,Подготовка презентаций,Аналитик данных,1.4756756756756926
137,23.598463,-3.2995746,629,Анализ рынка,Аналитик данных,2.083783783783794
138,19.048529,-7.2289176,135,SWOT анализ,Аналитик данных,1.2729729729729848
141,20.247652,-4.4029436,1561,Постановка задач разработчикам,Аналитик данных,1.5432432432432397
143,20.67914,-1.8408539,1780,VBA,Аналитик данных,2.2189189189189324
151,6.0091753,-5.824147,1048,Adobe Photoshop,Аналитик данных,0.9351351351351386
152,5.2757072,8.728967,413,E-Commerce,Аналитик данных,0.9351351351351386
161,22.444216,-2.2544777,410,MS Access,Аналитик данных,2.6918918918918946
164,4.8006296,5.8039675,806,Математический анализ,Аналитик данных,1.0027027027027078
165,19.100237,-7.140905,1681,Грамотность,Аналитик данных,1.1378378378378464
166,-10.5943165,19.635479,582,ML,Аналитик данных,0.8675675675675694
168,8.160799,-6.6967435,1774,Аналитический склад ума,Аналитик данных,1.1378378378378464
175,3.553396,10.028911,1499,Sas,Аналитик данных,0.8675675675675694
184,7.487752,-6.254589,562,Cистемы управления базами данных,Аналитик данных,1.070270270270277
187,8.021977,-4.284478,1829,BI,Аналитик данных,1.2054054054054157
191,-9.902468,19.117168,1673,Машинное обучение,Аналитик данных,0.8675675675675694
195,6.9001446,-8.151154,913,MS Project,Аналитик данных,0.9351351351351386
199,5.8961034,-7.2912874,594,1С-Битрикс,Аналитик данных,0.8675675675675694
200,22.737497,-3.7819474,659,Сбор и анализ информации,Аналитик данных,1.8810810810810858
201,19.699333,-6.8671947,1667,Анализ текущих финансовых показателей,Аналитик данных,1.0027027027027078
202,19.937052,-4.162851,744,Оптимизация бизнес-процессов,Аналитик данных,1.6783783783783783
203,17.760916,-7.513718,721,Анализ ассортиментной линейки,Аналитик данных,1.2729729729729848
204,17.553614,-8.788266,771,Анализ финансовых показателей,Аналитик данных,1.0027027027027078
205,19.736053,-4.847532,56,Управленческая отчетность,Аналитик данных,1.2729729729729848
206,17.077429,-6.0138044,1485,Сводные таблицы,Аналитик данных,1.610810810810809
207,17.141924,-7.489112,906,Анализ продаж,Аналитик данных,1.2729729729729848
208,17.287664,-6.935054,1473,Контроль и анализ ценообразования,Аналитик данных,1.3405405405405542
209,16.548065,-8.587685,478,1С: Предприятие 8,Аналитик данных,1.070270270270277
210,16.711304,-7.7656636,773,Конкурентная аналитика,Аналитик данных,1.2054054054054157
211,16.318884,-8.5667925,446,Анализ конкурентной среды,Аналитик данных,1.070270270270277
212,14.645723,-10.937036,1188,Бизнес-моделирование,Аналитик данных,0.8675675675675694
213,16.290085,-6.9734097,682,Ведение отчетности,Аналитик данных,1.3405405405405542
214,15.060713,-10.77908,149,Ценообразование,Аналитик данных,0.8675675675675694
215,14.61708,-11.065205,1539,1С: Предприятие,Аналитик данных,0.8675675675675694
216,15.773148,-10.451944,1112,Деловое общение,Аналитик данных,0.8675675675675694
218,16.030218,-6.526745,1269,Продвинутый пользователь ПК,Аналитик данных,1.4081081081081233
219,16.749678,-10.095369,263,Аналитика продаж,Аналитик данных,1.0027027027027078
220,15.991893,-7.808595,749,Экономический анализ,Аналитик данных,1.2054054054054157
221,15.577858,-7.2956324,707,Многозадачность,Аналитик данных,1.2729729729729848
222,16.961823,-10.324589,1765,Бюджетирование,Аналитик данных,0.9351351351351386
223,15.458868,-6.997437,1597,MS Outlook,Аналитик данных,1.2729729729729848
224,15.550062,-6.6349516,257,Пользователь ПК,Аналитик данных,1.3405405405405542
227,13.7496395,-10.625252,784,Описание бизнес-процессов,Аналитик данных,0.9351351351351386
228,12.88281,-10.697597,661,b2b исследования,Аналитик данных,0.9351351351351386
229,13.890738,-8.471828,1560,Поиск информации в интернет,Аналитик данных,1.1378378378378464
231,13.557803,-9.433764,908,Планирование,Аналитик данных,1.0027027027027078
232,12.361879,-12.633528,1767,1С: Управление Торговлей,Аналитик данных,0.8
234,12.347266,-7.45321,1385,Atlassian Confluence,Аналитик данных,1.070270270270277
238,12.132958,-8.215269,875,Работа в условиях многозадачности,Аналитик данных,1.070270270270277
239,10.818594,-10.871193,819,Исследования рынка,Аналитик данных,0.9351351351351386
240,6.873571,-1.380079,487,Финансовая отчетность,Аналитик данных,0.8675675675675694
241,11.381447,-8.954438,479,ABC-анализ,Аналитик данных,1.1378378378378464
244,10.786302,-10.983099,1426,Высшее образование,Аналитик данных,0.9351351351351386
246,11.049502,-10.657208,461,IDEF0,Аналитик данных,0.9351351351351386
247,8.125475,-14.116046,1567,ARIS,Аналитик данных,0.8
248,10.735847,-8.872342,914,Подготовка отчетов,Аналитик данных,1.070270270270277
253,15.814456,-3.4575086,558,Power Query,Аналитик данных,1.8810810810810858
254,7.5787067,-10.483652,1162,Автоматизация,Аналитик данных,0.8675675675675694
257,5.7228975,-10.71052,418,Бизнес-аналитика,Аналитик данных,0.8675675675675694
259,6.324805,-13.4439745,1758,Уверенный пользователь MS Office,Аналитик данных,0.8
260,6.7214613,-0.88709027,767,B2B маркетинг,Аналитик данных,0.8675675675675694
263,10.221707,-8.120113,1253,Опытный пользователь ПК,Аналитик данных,1.1378378378378464
264,9.51446,-9.584457,1564,ВПР,Аналитик данных,1.0027027027027078
265,6.1814437,-10.422668,1142,Умение работать в условиях многозадачности,Аналитик данных,0.8675675675675694
268,7.063226,-12.27426,1585,1С: Документооборот,Аналитик данных,0.8675675675675694
269,9.666747,-9.286132,1071,знание MS Office,Аналитик данных,1.0027027027027078
272,5.0917544,-9.812942,326,ERP,Аналитик данных,0.8675675675675694
273,9.114024,-9.505784,658,Анализ поведения пользователей,Аналитик данных,1.0027027027027078
277,8.983637,-8.186894,544,Техническая документация,Аналитик данных,1.0027027027027078
280,3.8053443,-15.341738,557,Анализ АБС,Аналитик данных,0.8
282,3.7569187,-13.650171,1575,Макросы,Аналитик данных,0.8675675675675694
283,6.175775,-7.867938,1576,Стратегическое мышление,Аналитик данных,0.8675675675675694
287,5.0917544,-9.812942,112,SAP,Аналитик данных,0.8675675675675694
292,9.258037,-5.636838,1044,Power Pivot,Аналитик данных,1.070270270270277
293,1.7966154,-13.706071,1490,EPC,Аналитик данных,0.8675675675675694
301,0.7833639,-14.221036,1614,Организационные навыки,Аналитик данных,0.8675675675675694
305,0.78200716,-14.222007,117,Умение расставлять приоритеты,Аналитик данных,0.8675675675675694
308,3.0965762,-6.823088,396,Разработка проектной документации,Аналитик данных,0.8
310,0.87218344,-13.118321,756,Мониторинг рынка,Аналитик данных,0.9351351351351386
315,0.7831242,-14.22104,703,Use Case Analysis,Аналитик данных,0.8675675675675694
319,7.9453397,-1.3421775,42,MS Power BI,Аналитик данных,1.4081081081081233
323,9.248566,-5.5635643,100,Qlik Sense,Аналитик данных,1.1378378378378464
324,-2.3510685,-12.60411,1824,JSON API,Аналитик данных,1.1378378378378464
325,8.75472,-6.801552,880,Визуализация данных,Аналитик данных,1.070270270270277
326,-1.9167129,-13.215026,1320,Продвинутый пользователь Excel,Аналитик данных,1.0027027027027078
327,-2.9219854,-12.527838,1793,Jira,Аналитик данных,1.0027027027027078
328,5.498187,-1.6105028,1831,DAX,Аналитик данных,0.9351351351351386
329,-4.0045443,-13.255147,467,Confluence,Аналитик данных,0.9351351351351386
330,-11.131431,20.424326,944,Numpy,Аналитик данных,0.9351351351351386
331,3.8812654,-2.0889635,119,Планирование продаж,Аналитик данных,0.9351351351351386
332,5.322854,-5.0448613,78,Google Sheets,Аналитик данных,0.9351351351351386
333,4.701938,5.878359,1109,Data Mining,Аналитик данных,0.9351351351351386
334,4.9146986,-1.3674095,512,Системная интеграция,Аналитик данных,0.8675675675675694
335,-5.266157,-12.693278,782,SPSS,Аналитик данных,0.8675675675675694
336,-5.186637,-11.592415,1009,Analysis,Аналитик данных,0.8675675675675694
337,0.81052834,-3.305,1041,Отчетность,Аналитик данных,0.8675675675675694
338,-4.558182,-11.771397,1054,Business intelligence,Аналитик данных,0.8675675675675694
339,-5.6490145,-13.668062,1118,Аналитические способности,Аналитик данных,0.8675675675675694
340,-6.791507,-14.375281,1158,Навыки составления отчетности,Аналитик данных,0.8675675675675694
341,-6.789709,-14.542384,592,Retail,Аналитик данных,0.8675675675675694
342,4.9625716,-0.83604777,1280,Работа с системами аналитики,Аналитик данных,0.8675675675675694
343,-4.742892,-13.089476,1290,Системность,Аналитик данных,0.8675675675675694
344,-0.7679525,-14.32283,1454,Составление бизнес-плана,Аналитик данных,0.8675675675675694
345,-0.7692251,-14.323654,1456,XYZ-анализ,Аналитик данных,0.8675675675675694
346,3.7442698,-2.9695718,643,Business Intelligence Systems,Аналитик данных,0.8675675675675694
347,-4.742053,-13.089743,1465,Написание ТЗ,Аналитик данных,0.8675675675675694
348,-6.736335,-13.529564,688,Gamedev,Аналитик данных,0.8675675675675694
349,-5.1961565,-15.280371,916,Внутренние коммуникации,Аналитик данных,0.8675675675675694
350,-6.789709,-14.542384,2,Access,Аналитик данных,0.8675675675675694
351,-5.291683,-14.282321,69,Мониторинг СМИ,Аналитик данных,0.8675675675675694
352,-7.829485,-13.183522,1664,HTTP,Аналитик данных,0.8
353,-5.790132,-12.329884,1568,ГОСТ,Аналитик данных,0.8
354,-4.643375,-10.855393,1757,Работа с поставщиками,Аналитик данных,0.8
355,-8.153502,-14.723771,40,Medialogia,Аналитик данных,0.8
356,-8.151836,-14.722979,1478,Cognos,Аналитик данных,0.8
357,-8.498366,-14.585889,1322,Гибкость мышления,Аналитик данных,0.8
358,-8.04309,-14.346215,942,MS Axapta,Аналитик данных,0.8
359,-8.482031,-14.127651,408,Умение организовать работу,Аналитик данных,0.8
360,-8.482113,-14.127511,1076,Медиа-мониторинг,Аналитик данных,0.8
0,25.043034,4.0165343,264,SQL,Bi аналитик,15.8
1,24.61793,4.55409,1256,Python,Bi аналитик,6.665921787709495
2,24.651009,4.4943614,1027,Английский,Bi аналитик,7.252513966480447
3,19.79208,9.734961,1226,Java,Bi аналитик,0.8837988826815514
4,20.106655,8.7281885,981,PostgreSQL,Bi аналитик,1.637988826815629
5,19.622341,9.331446,370,Linux,Bi аналитик,1.0513966480446773
6,20.034803,8.661094,855,ETL,Bi аналитик,2.1407821229050294
7,19.444616,9.578499,420,Big Data,Bi аналитик,1.0513966480446773
8,25.664276,2.1380334,765,Аналитическое мышление,Bi аналитик,8.090502793296077
9,19.0143,9.712639,361,Git,Bi аналитик,1.3865921787709519
10,25.601692,2.1268873,1203,Анализ данных,Bi аналитик,6.833519553072621
11,18.732178,9.313189,1396,Hadoop,Bi аналитик,0.8837988826815514
12,21.084778,2.7575755,818,Управление проектами,Bi аналитик,3.56536312849161
13,18.16613,9.210116,108,Spark,Bi аналитик,0.9675977653631258
14,18.094555,8.442146,52,Data Analysis,Bi аналитик,1.3865921787709519
15,17.545744,9.200912,1421,Kafka,Bi аналитик,0.9675977653631258
16,17.64677,8.44299,3,DWH,Bi аналитик,1.218994413407803
17,22.59165,1.3587317,91,MS SQL,Bi аналитик,4.570949720670389
18,25.63068,1.9267046,614,MS PowerPoint,Bi аналитик,7.084916201117321
19,19.177845,3.7852032,792,Atlassian Jira,Bi аналитик,1.7217877094972036
20,20.307825,2.7729044,1779,Базы данных,Bi аналитик,2.4759776536312814
21,19.322823,3.2711666,1506,xa0— B2 — Средне-продвинутый,Bi аналитик,2.2245810055865807
22,15.872113,9.909706,261,Docker,Bi аналитик,0.8
23,15.783464,9.642217,946,xa0— C1 — Продвинутый,Bi аналитик,1.0513966480446773
24,19.098034,3.854454,1715,xa0— B1 — Средний,Bi аналитик,1.4703910614525033
26,15.321072,10.428996,200,SCALA,Bi аналитик,0.8837988826815514
27,19.525055,1.9222915,825,Google Analytics,Bi аналитик,3.3139664804469096
28,23.136501,1.7614639,730,Power BI,Bi аналитик,10.688268156424584
29,15.696624,6.548422,1547,ORACLE,Bi аналитик,1.3027932960893776
30,15.911621,6.603492,559,ClickHouse,Bi аналитик,1.3865921787709519
31,18.297249,4.6828895,1114,Математическая статистика,Bi аналитик,1.3027932960893776
32,21.315115,1.7335367,728,Tableau,Bi аналитик,4.738547486033514
33,18.596016,2.5509331,1287,Деловая коммуникация,Bi аналитик,2.056983240223455
34,23.986483,-0.5568251,593,Работа в команде,Bi аналитик,2.6435754189944065
38,19.145996,1.7338555,1337,Яндекс.Метрика,Bi аналитик,2.9787709497206585
39,24.718939,0.409529,9,Бизнес-анализ,Bi аналитик,3.56536312849161
40,24.579842,-0.8581993,1038,BPMN,Bi аналитик,1.9731843575418808
41,22.711117,-1.8695006,1145,UML,Bi аналитик,1.637988826815629
42,14.50718,7.8889475,801,Agile Project Management,Bi аналитик,0.8837988826815514
43,16.926908,2.6586318,1325,CRM,Bi аналитик,1.637988826815629
44,14.053648,8.69558,951,JavaScript,Bi аналитик,1.218994413407803
45,13.232141,9.742881,21,Airflow,Bi аналитик,0.9675977653631258
46,24.65277,0.101754755,1276,MS Excel,Bi аналитик,2.811173184357533
47,15.920196,3.0412679,1721,Ведение переговоров,Bi аналитик,1.637988826815629
48,23.219543,-1.5245972,1471,Системный анализ,Bi аналитик,1.5541899441340776
49,23.81515,-1.0396284,106,Аналитические исследования,Bi аналитик,1.5541899441340776
50,13.559706,7.7635417,1526,Oracle Pl/SQL,Bi аналитик,0.9675977653631258
51,14.506213,5.781467,623,СУБД,Bi аналитик,1.218994413407803
52,14.83578,4.821626,477,A/B тесты,Bi аналитик,1.218994413407803
53,14.853175,3.6827824,693,XML,Bi аналитик,1.1351955307262518
56,15.908196,2.8878894,1427,Обучение и развитие,Bi аналитик,1.7217877094972036
57,22.889662,-4.6559253,870,Грамотная речь,Bi аналитик,0.8837988826815514
60,20.010288,-2.9162283,1796,Системное мышление,Bi аналитик,1.0513966480446773
61,16.175156,-2.1566093,220,REST,Bi аналитик,1.1351955307262518
62,22.935722,-1.0872215,1788,Работа с базами данных,Bi аналитик,2.056983240223455
64,21.574219,-1.9801469,613,Статистический анализ,Bi аналитик,1.3865921787709519
66,13.777686,6.476772,1825,MS SQL Server,Bi аналитик,1.218994413407803
68,14.811068,3.9174452,1086,xa0— A1 — Начальный,Bi аналитик,1.3027932960893776
70,18.43584,-4.8612804,1077,Проведение презентаций,Bi аналитик,1.3865921787709519
71,14.031139,5.591225,1257,HTML,Bi аналитик,1.218994413407803
73,24.062342,-1.3316346,332,Разработка технических заданий,Bi аналитик,1.8893854748603294
75,24.045712,0.18830475,1481,Аналитика,Bi аналитик,3.481564245810036
76,9.482802,12.240265,637,Функциональное тестирование,Bi аналитик,0.8
78,20.71082,-1.9082768,1156,Анализ бизнес показателей,Bi аналитик,1.637988826815629
79,19.003077,-4.7852316,1220,Деловая переписка,Bi аналитик,1.3865921787709519
84,18.17681,-3.989498,844,Маркетинговый анализ,Bi аналитик,1.3027932960893776
85,14.145557,3.4724503,933,Scrum,Bi аналитик,1.0513966480446773
88,25.451029,1.1618166,1760,Работа с большим объемом информации,Bi аналитик,3.7329608938547363
89,9.446529,2.1137202,99,Веб-аналитика,Bi аналитик,1.0513966480446773
90,22.99192,-2.706531,1263,Прогнозирование,Bi аналитик,1.218994413407803
97,24.278952,-1.3470012,191,Excel,Bi аналитик,2.2245810055865807
98,20.362041,-5.978664,1310,Маркетинговые исследования,Bi аналитик,1.218994413407803
105,7.556548,10.78581,897,C#,Bi аналитик,0.8837988826815514
110,23.054005,-3.5925496,1429,Моделирование бизнес процессов,Bi аналитик,1.3027932960893776
111,18.773577,-6.183988,1509,Ориентация на результат,Bi аналитик,1.0513966480446773
113,9.016301,1.3950368,506,Навыки презентации,Bi аналитик,1.1351955307262518
114,6.0365853,0.7157176,992,Управление командой,Bi аналитик,1.9731843575418808
115,22.816849,-3.4075136,1782,MS Visio,Bi аналитик,1.3027932960893776
118,8.92175,1.7362666,1483,Креативность,Bi аналитик,1.0513966480446773
121,8.253429,0.354624,1266,WEB аналитика,Bi аналитик,1.3865921787709519
124,15.816906,-2.6605792,1737,SOAP,Bi аналитик,0.8837988826815514
128,6.9748187,-0.24102394,206,Internet Marketing,Bi аналитик,1.4703910614525033
130,5.990414,8.728122,424,Teradata,Bi аналитик,0.9675977653631258
132,20.938566,-5.644619,315,Финансовый анализ,Bi аналитик,1.9731843575418808
133,0.8727693,1.3566736,1729,Развитие продаж,Bi аналитик,1.0513966480446773
134,22.046392,-4.494288,217,Подготовка презентаций,Bi аналитик,2.1407821229050294
137,23.598463,-3.2995746,629,Анализ рынка,Bi аналитик,1.3027932960893776
141,20.247652,-4.4029436,1561,Постановка задач разработчикам,Bi аналитик,1.5541899441340776
143,20.67914,-1.8408539,1780,VBA,Bi аналитик,1.9731843575418808
145,6.030056,0.07442728,1600,Интернет-реклама,Bi аналитик,1.7217877094972036
151,6.0091753,-5.824147,1048,Adobe Photoshop,Bi аналитик,0.8837988826815514
153,6.2049203,-0.2602998,184,Управление персоналом,Bi аналитик,1.637988826815629
155,5.7134113,0.7202558,239,Яндекс.Директ,Bi аналитик,2.1407821229050294
161,22.444216,-2.2544777,410,MS Access,Bi аналитик,1.3027932960893776
169,3.8954382,2.6064763,58,xa0— A2 — Элементарный,Bi аналитик,0.8837988826815514
173,3.1586168,2.6851797,931,Figma,Bi аналитик,0.8837988826815514
177,5.60981,0.4707016,1570,Контекстная реклама,Bi аналитик,1.8893854748603294
187,8.021977,-4.284478,1829,BI,Bi аналитик,1.1351955307262518
200,22.737497,-3.7819474,659,Сбор и анализ информации,Bi аналитик,1.1351955307262518
201,19.699333,-6.8671947,1667,Анализ текущих финансовых показателей,Bi аналитик,1.0513966480446773
202,19.937052,-4.162851,744,Оптимизация бизнес-процессов,Bi аналитик,1.3865921787709519
203,17.760916,-7.513718,721,Анализ ассортиментной линейки,Bi аналитик,0.8837988826815514
204,17.553614,-8.788266,771,Анализ финансовых показателей,Bi аналитик,1.0513966480446773
205,19.736053,-4.847532,56,Управленческая отчетность,Bi аналитик,1.7217877094972036
206,17.077429,-6.0138044,1485,Сводные таблицы,Bi аналитик,0.9675977653631258
207,17.141924,-7.489112,906,Анализ продаж,Bi аналитик,0.8837988826815514
208,17.287664,-6.935054,1473,Контроль и анализ ценообразования,Bi аналитик,1.0513966480446773
209,16.548065,-8.587685,478,1С: Предприятие 8,Bi аналитик,0.8837988826815514
210,16.711304,-7.7656636,773,Конкурентная аналитика,Bi аналитик,0.8837988826815514
213,16.290085,-6.9734097,682,Ведение отчетности,Bi аналитик,0.8
214,15.060713,-10.77908,149,Ценообразование,Bi аналитик,0.8837988826815514
216,15.773148,-10.451944,1112,Деловое общение,Bi аналитик,1.0513966480446773
219,16.749678,-10.095369,263,Аналитика продаж,Bi аналитик,1.218994413407803
220,15.991893,-7.808595,749,Экономический анализ,Bi аналитик,0.9675977653631258
222,16.961823,-10.324589,1765,Бюджетирование,Bi аналитик,1.3865921787709519
223,15.458868,-6.997437,1597,MS Outlook,Bi аналитик,0.8837988826815514
